episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,86,10,0,9,9.0,1,0,8,2,5,6,5,7,4,5,10,0,50,1,9,9.0,1,5,7,9,6,8,5,3,2,3,6,0,50,1,9,9.0,1,1,10,9,1,3,3,2,5,6,9,0,96,1,9,9.5,0,4,1,8,3,7,2,8,2,8,6,0,100,1,9,9.0,1,5,8,4,2,9,3,7,3,1,2,0
1,1,77,10,0,8,8.0,1,0,2,5,6,5,7,4,5,10,0,0,43,1,8,8.5,0,7,9,6,8,5,3,2,3,6,0,0,40,1,8,8.5,0,10,9,1,3,3,2,5,6,9,0,0,96,1,8,8.5,1,1,8,3,7,2,8,2,8,6,0,0,92,1,8,8.5,0,8,4,2,9,3,7,3,1,2,0,0
1,2,58,10,0,7,7.0,1,0,5,6,5,7,4,5,10,0,0,0,34,1,7,8.0,0,9,6,8,5,3,2,3,6,0,0,0,40,1,7,7.5,1,9,1,3,3,2,5,6,9,0,0,0,96,1,7,7.5,1,8,3,7,2,8,2,8,6,0,0,0,88,1,7,8.0,0,4,2,9,3,7,3,1,2,0,0,0
1,3,58,5,0,6,6.5,0,5,6,5,7,4,5,10,0,0,0,0,28,1,6,7.5,0,6,8,5,3,2,3,6,0,0,0,0,39,1,6,7.0,0,1,3,3,2,5,6,9,0,0,0,0,93,1,6,7.0,0,3,7,2,8,2,8,6,0,0,0,0,86,1,6,7.5,0,2,9,3,7,3,1,2,0,0,0,0
1,4,51,0,0,5,6.0,0,0,5,7,4,5,10,0,0,0,0,0,20,1,5,7.0,0,8,5,3,2,3,6,0,0,0,0,0,36,1,5,6.5,0,3,3,2,5,6,9,0,0,0,0,0,93,1,5,6.0,1,7,2,8,2,8,6,0,0,0,0,0,77,1,5,7.0,0,9,3,7,3,1,2,0,0,0,0,0
1,5,48,0,1,4,5.5,0,0,7,4,5,10,0,0,0,0,0,0,15,1,4,6.5,0,5,3,2,3,6,0,0,0,0,0,0,33,1,4,6.0,0,3,2,5,6,9,0,0,0,0,0,0,91,1,4,5.5,0,2,8,2,8,6,0,0,0,0,0,0,77,1,4,6.0,1,3,7,3,1,2,0,0,0,0,0,0
1,6,38,0,1,3,5.0,0,0,4,5,10,0,0,0,0,0,0,0,12,1,3,6.0,0,3,2,3,6,0,0,0,0,0,0,0,33,1,3,5.0,1,2,5,6,9,0,0,0,0,0,0,0,91,1,3,4.5,1,8,2,8,6,0,0,0,0,0,0,0,70,0,3,5.5,0,7,3,1,2,0,0,0,0,0,0,0
1,7,28,0,1,2,4.5,0,0,5,10,0,0,0,0,0,0,0,0,12,1,2,5.0,1,2,3,6,0,0,0,0,0,0,0,0,33,1,2,4.0,1,5,6,9,0,0,0,0,0,0,0,0,89,0,2,4.0,0,2,8,6,0,0,0,0,0,0,0,0,70,0,2,4.5,1,0,1,2,0,0,0,0,0,0,0,0
1,8,19,0,1,1,4.0,0,0,10,0,0,0,0,0,0,0,0,0,12,1,1,4.0,1,3,6,0,0,0,0,0,0,0,0,0,33,1,1,3.0,1,6,9,0,0,0,0,0,0,0,0,0,81,0,1,3.5,0,8,6,0,0,0,0,0,0,0,0,0,69,0,1,4.0,0,1,2,0,0,0,0,0,0,0,0,0
1,9,17,0,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,3.5,0,6,0,0,0,0,0,0,0,0,0,0,24,1,0,2.5,0,9,0,0,0,0,0,0,0,0,0,0,75,0,0,3.0,0,6,0,0,0,0,0,0,0,0,0,0,69,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,95,2,0,9,9.5,0,8,10,3,10,6,10,1,2,9,7,0,50,1,9,9.0,1,2,5,2,1,8,8,1,4,3,8,0,43,0,9,9.5,0,7,4,3,8,7,4,9,9,10,10,0,98,0,9,9.5,0,2,10,6,8,10,8,5,5,3,7,0,100,1,9,9.0,1,3,3,4,4,3,6,4,5,10,2,0
2,1,75,2,0,8,8.5,1,0,3,10,6,10,1,2,9,7,0,0,45,1,8,8.5,0,5,2,1,8,8,1,4,3,8,0,0,39,0,8,9.0,0,4,3,8,7,4,9,9,10,10,0,0,98,1,8,8.5,1,0,6,8,10,8,5,5,3,7,0,0,97,1,8,8.5,0,3,4,4,3,6,4,5,10,2,0,0
2,2,63,2,0,7,7.5,1,0,10,6,10,1,2,9,7,0,0,0,43,1,7,8.0,0,2,1,8,8,1,4,3,8,0,0,0,39,0,7,8.0,1,0,8,7,4,9,9,10,10,0,0,0,98,1,7,7.5,1,6,8,10,8,5,5,3,7,0,0,0,93,1,7,8.0,0,4,4,3,6,4,5,10,2,0,0,0
2,3,41,2,0,6,6.5,1,0,6,10,1,2,9,7,0,0,0,0,42,1,6,7.5,0,1,8,8,1,4,3,8,0,0,0,0,31,0,6,7.5,0,8,7,4,9,9,10,10,0,0,0,0,98,1,6,6.5,1,8,10,8,5,5,3,7,0,0,0,0,93,1,6,7.0,1,4,3,6,4,5,10,2,0,0,0,0
2,4,31,0,1,5,6.0,0,0,10,1,2,9,7,0,0,0,0,0,34,0,5,7.0,0,8,8,1,4,3,8,0,0,0,0,0,31,0,5,6.5,1,0,4,9,9,10,10,0,0,0,0,0,88,0,5,6.0,0,10,8,5,5,3,7,0,0,0,0,0,93,1,5,6.0,1,3,6,4,5,10,2,0,0,0,0,0
2,5,9,0,1,4,5.0,1,0,1,2,9,7,0,0,0,0,0,0,26,0,4,6.5,0,8,1,4,3,8,0,0,0,0,0,0,31,0,4,5.5,1,0,9,9,10,10,0,0,0,0,0,0,88,0,4,5.0,1,0,5,5,3,7,0,0,0,0,0,0,87,1,4,5.5,0,6,4,5,10,2,0,0,0,0,0,0
2,6,0,0,1,3,4.5,0,0,2,9,7,0,0,0,0,0,0,0,25,0,3,6.0,0,1,4,3,8,0,0,0,0,0,0,0,31,0,3,4.5,1,0,9,10,10,0,0,0,0,0,0,0,83,0,3,4.5,0,5,5,3,7,0,0,0,0,0,0,0,87,1,3,4.5,1,0,5,10,2,0,0,0,0,0,0,0
2,7,0,0,1,2,4.0,0,0,9,7,0,0,0,0,0,0,0,0,21,0,2,5.5,0,4,3,8,0,0,0,0,0,0,0,0,22,0,2,4.0,0,9,10,10,0,0,0,0,0,0,0,0,83,0,2,3.5,1,0,3,7,0,0,0,0,0,0,0,0,82,0,2,4.0,0,5,10,2,0,0,0,0,0,0,0,0
2,8,0,0,1,1,3.5,0,0,7,0,0,0,0,0,0,0,0,0,18,0,1,5.0,0,3,8,0,0,0,0,0,0,0,0,0,12,0,1,3.5,0,10,10,0,0,0,0,0,0,0,0,0,80,0,1,3.0,0,3,7,0,0,0,0,0,0,0,0,0,82,0,1,3.0,1,0,2,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4.5,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,80,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,82,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
3,0,86,9,1,9,9.5,0,1,9,10,10,3,3,9,2,4,2,0,50,1,9,9.0,1,4,7,1,6,4,8,10,3,10,2,0,50,0,9,9.0,1,0,9,8,7,10,5,9,4,1,6,0,97,0,9,9.5,0,3,8,4,2,4,10,1,5,5,10,0,92,0,9,9.5,0,8,8,8,4,7,3,9,4,1,3,0
3,1,45,9,1,8,8.5,1,9,10,10,3,3,9,2,4,2,0,0,50,1,8,8.0,1,7,1,6,4,8,10,3,10,2,0,0,50,0,8,8.0,1,0,8,7,10,5,9,4,1,6,0,0,97,0,8,8.5,1,0,4,2,4,10,1,5,5,10,0,0,92,0,8,8.5,1,0,8,4,7,3,9,4,1,3,0,0
3,2,33,0,1,7,8.0,0,0,10,3,3,9,2,4,2,0,0,0,49,1,7,7.5,0,1,6,4,8,10,3,10,2,0,0,0,42,0,7,7.5,0,8,7,10,5,9,4,1,6,0,0,0,97,1,7,7.5,1,0,2,4,10,1,5,5,10,0,0,0,92,0,7,7.5,1,0,4,7,3,9,4,1,3,0,0,0
3,3,22,0,0,6,7.5,0,0,3,3,9,2,4,2,0,0,0,0,43,1,6,7.0,0,6,4,8,10,3,10,2,0,0,0,0,42,0,6,6.5,1,0,10,5,9,4,1,6,0,0,0,0,95,1,6,7.0,0,2,4,10,1,5,5,10,0,0,0,0,92,0,6,6.5,1,0,7,3,9,4,1,3,0,0,0,0
3,4,0,0,0,5,6.5,1,0,3,9,2,4,2,0,0,0,0,0,43,1,5,6.0,1,4,8,10,3,10,2,0,0,0,0,0,42,0,5,5.5,1,0,5,9,4,1,6,0,0,0,0,0,95,0,5,6.0,1,4,10,1,5,5,10,0,0,0,0,0,92,0,5,5.5,1,0,3,9,4,1,3,0,0,0,0,0
3,5,0,0,0,4,6.0,0,0,9,2,4,2,0,0,0,0,0,0,43,1,4,5.0,1,0,10,3,10,2,0,0,0,0,0,0,42,0,4,4.5,1,0,9,4,1,6,0,0,0,0,0,0,85,1,4,5.5,0,10,1,5,5,10,0,0,0,0,0,0,92,0,4,4.5,1,0,9,4,1,3,0,0,0,0,0,0
3,6,0,0,0,3,5.5,0,0,2,4,2,0,0,0,0,0,0,0,43,1,3,4.0,1,0,3,10,2,0,0,0,0,0,0,0,33,0,3,4.0,0,9,4,1,6,0,0,0,0,0,0,0,85,1,3,4.5,1,0,5,5,10,0,0,0,0,0,0,0,92,0,3,3.5,1,0,4,1,3,0,0,0,0,0,0,0
3,7,0,0,0,2,5.0,0,0,4,2,0,0,0,0,0,0,0,0,43,1,2,3.0,1,0,10,2,0,0,0,0,0,0,0,0,33,0,2,3.0,1,0,1,6,0,0,0,0,0,0,0,0,85,1,2,3.5,1,0,5,10,0,0,0,0,0,0,0,0,88,0,2,3.0,0,4,1,3,0,0,0,0,0,0,0,0
3,8,0,0,0,1,4.5,0,0,2,0,0,0,0,0,0,0,0,0,33,1,1,2.5,0,10,2,0,0,0,0,0,0,0,0,0,33,0,1,2.0,1,0,6,0,0,0,0,0,0,0,0,0,85,1,1,2.5,1,0,10,0,0,0,0,0,0,0,0,0,87,0,1,2.5,0,1,3,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,33,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1.5,0,6,0,0,0,0,0,0,0,0,0,0,85,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,84,0,0,2.0,0,3,0,0,0,0,0,0,0,0,0,0
4,0,72,10,0,9,9.0,1,0,3,9,6,7,10,8,10,10,7,0,45,1,9,9.5,0,5,2,8,8,9,9,5,3,7,1,0,50,0,9,9.0,1,0,5,2,3,2,2,2,4,2,6,0,100,1,9,9.0,1,0,5,1,8,2,10,5,3,8,3,0,100,0,9,9.0,1,8,9,7,2,3,8,6,3,2,3,0
4,1,67,7,0,8,8.5,0,3,9,6,7,10,8,10,10,7,0,0,43,1,8,9.0,0,2,8,8,9,9,5,3,7,1,0,0,50,0,8,8.0,1,0,2,3,2,2,2,4,2,6,0,0,95,0,8,8.5,0,5,1,8,2,10,5,3,8,3,0,0,91,0,8,8.5,0,9,7,2,3,8,6,3,2,3,0,0
4,2,49,0,0,7,8.0,0,0,6,7,10,8,10,10,7,0,0,0,43,0,7,8.0,1,8,8,9,9,5,3,7,1,0,0,0,50,0,7,7.0,1,0,3,2,2,2,4,2,6,0,0,0,95,0,7,7.5,1,0,8,2,10,5,3,8,3,0,0,0,91,0,7,7.5,1,0,2,3,8,6,3,2,3,0,0,0
4,3,22,0,0,6,7.0,1,0,7,10,8,10,10,7,0,0,0,0,43,0,6,7.0,1,0,9,9,5,3,7,1,0,0,0,0,50,1,6,6.0,1,0,2,2,2,4,2,6,0,0,0,0,95,0,6,6.5,1,0,2,10,5,3,8,3,0,0,0,0,91,1,6,6.5,1,0,3,8,6,3,2,3,0,0,0,0
4,4,3,0,0,5,6.0,1,0,10,8,10,10,7,0,0,0,0,0,43,0,5,6.0,1,0,9,5,3,7,1,0,0,0,0,0,48,1,5,5.5,0,2,2,2,4,2,6,0,0,0,0,0,93,0,5,6.0,0,2,10,5,3,8,3,0,0,0,0,0,91,1,5,5.5,1,3,8,6,3,2,3,0,0,0,0,0
4,5,0,0,0,4,5.5,0,0,8,10,10,7,0,0,0,0,0,0,43,0,4,5.0,1,0,5,3,7,1,0,0,0,0,0,0,46,1,4,5.0,0,2,2,4,2,6,0,0,0,0,0,0,83,0,4,5.5,0,10,5,3,8,3,0,0,0,0,0,0,91,1,4,4.5,1,0,6,3,2,3,0,0,0,0,0,0
4,6,0,0,0,3,4.5,1,0,10,10,7,0,0,0,0,0,0,0,38,0,3,4.5,0,5,3,7,1,0,0,0,0,0,0,0,44,1,3,4.5,0,2,4,2,6,0,0,0,0,0,0,0,83,0,3,4.5,1,0,3,8,3,0,0,0,0,0,0,0,85,0,3,4.0,0,6,3,2,3,0,0,0,0,0,0,0
4,7,0,0,0,2,3.5,1,0,10,7,0,0,0,0,0,0,0,0,38,0,2,3.5,1,0,7,1,0,0,0,0,0,0,0,0,44,1,2,3.5,1,0,2,6,0,0,0,0,0,0,0,0,83,0,2,3.5,1,0,8,3,0,0,0,0,0,0,0,0,85,1,2,3.0,1,0,2,3,0,0,0,0,0,0,0,0
4,8,0,0,0,1,3.0,0,0,7,0,0,0,0,0,0,0,0,0,38,0,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0,44,1,1,2.5,1,0,6,0,0,0,0,0,0,0,0,0,75,0,1,3.0,0,8,3,0,0,0,0,0,0,0,0,0,83,1,1,2.5,0,2,3,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,38,1,0,2.0,0,6,0,0,0,0,0,0,0,0,0,0,75,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,80,1,0,2.0,0,3,0,0,0,0,0,0,0,0,0,0
5,0,93,10,1,9,9.0,1,6,7,5,10,2,2,7,9,7,7,0,41,0,9,9.5,0,9,6,5,6,7,3,8,9,3,9,0,48,0,9,9.5,0,2,9,3,10,10,5,2,5,3,3,0,92,1,9,9.5,0,8,2,7,4,1,7,1,7,8,7,0,100,1,9,9.0,1,1,9,1,3,5,8,9,5,7,8,0
5,1,67,3,1,8,8.5,0,7,5,10,2,2,7,9,7,7,0,0,41,0,8,8.5,1,0,5,6,7,3,8,9,3,9,0,0,48,0,8,8.5,1,0,3,10,10,5,2,5,3,3,0,0,92,1,8,8.5,1,2,7,4,1,7,1,7,8,7,0,0,100,1,8,8.0,1,9,1,3,5,8,9,5,7,8,0,0
5,2,62,3,1,7,7.5,1,0,10,2,2,7,9,7,7,0,0,0,36,1,7,8.0,0,5,6,7,3,8,9,3,9,0,0,0,45,0,7,8.0,0,3,10,10,5,2,5,3,3,0,0,0,85,0,7,8.0,0,7,4,1,7,1,7,8,7,0,0,0,99,0,7,7.5,0,1,3,5,8,9,5,7,8,0,0,0
5,3,43,0,1,6,7.0,0,0,2,2,7,9,7,7,0,0,0,0,36,1,6,7.0,1,6,7,3,8,9,3,9,0,0,0,0,45,0,6,7.0,1,0,10,5,2,5,3,3,0,0,0,0,81,0,6,7.5,0,4,1,7,1,7,8,7,0,0,0,0,99,0,6,6.5,1,0,5,8,9,5,7,8,0,0,0,0
5,4,34,0,1,5,6.0,1,0,2,7,9,7,7,0,0,0,0,0,36,1,5,6.0,1,7,3,8,9,3,9,0,0,0,0,0,35,0,5,6.5,0,10,5,2,5,3,3,0,0,0,0,0,80,0,5,7.0,0,1,7,1,7,8,7,0,0,0,0,0,94,0,5,6.0,0,5,8,9,5,7,8,0,0,0,0,0
5,5,29,0,1,4,5.5,0,0,7,9,7,7,0,0,0,0,0,0,33,1,4,5.5,0,3,8,9,3,9,0,0,0,0,0,0,35,0,4,5.5,1,0,2,5,3,3,0,0,0,0,0,0,73,0,4,6.5,0,7,1,7,8,7,0,0,0,0,0,0,86,1,4,5.5,0,8,9,5,7,8,0,0,0,0,0,0
5,6,14,0,1,3,4.5,1,0,9,7,7,0,0,0,0,0,0,0,33,1,3,4.5,1,8,9,3,9,0,0,0,0,0,0,0,33,0,3,5.0,0,2,5,3,3,0,0,0,0,0,0,0,72,1,3,6.0,0,1,7,8,7,0,0,0,0,0,0,0,77,1,3,5.0,0,9,5,7,8,0,0,0,0,0,0,0
5,7,4,0,1,2,4.0,0,0,7,7,0,0,0,0,0,0,0,0,24,0,2,4.0,0,9,3,9,0,0,0,0,0,0,0,0,33,1,2,4.0,1,0,3,3,0,0,0,0,0,0,0,0,65,1,2,5.5,0,7,8,7,0,0,0,0,0,0,0,0,77,1,2,4.0,1,5,7,8,0,0,0,0,0,0,0,0
5,8,0,0,1,1,3.5,0,0,7,0,0,0,0,0,0,0,0,0,21,0,1,3.5,0,3,9,0,0,0,0,0,0,0,0,0,30,1,1,3.5,0,3,3,0,0,0,0,0,0,0,0,0,57,1,1,5.0,0,8,7,0,0,0,0,0,0,0,0,0,77,1,1,3.0,1,0,8,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,30,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,50,1,0,4.5,0,7,0,0,0,0,0,0,0,0,0,0,77,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
6,0,84,10,0,9,9.0,1,0,8,9,7,1,1,6,3,4,1,0,50,0,9,9.0,1,0,9,4,1,6,10,6,3,1,4,0,49,1,9,9.5,0,1,10,1,6,5,1,7,2,5,3,0,93,1,9,9.5,0,7,8,3,1,5,6,2,6,5,5,0,100,0,9,9.0,1,0,10,7,5,7,10,4,6,5,5,0
6,1,49,10,0,8,8.0,1,0,9,7,1,1,6,3,4,1,0,0,50,0,8,8.0,1,0,4,1,6,10,6,3,1,4,0,0,49,0,8,8.5,1,10,1,6,5,1,7,2,5,3,0,0,93,1,8,8.5,1,8,3,1,5,6,2,6,5,5,0,0,90,0,8,8.5,0,10,7,5,7,10,4,6,5,5,0,0
6,2,41,1,0,7,7.5,0,9,7,1,1,6,3,4,1,0,0,0,46,0,7,7.5,0,4,1,6,10,6,3,1,4,0,0,0,49,1,7,7.5,1,0,6,5,1,7,2,5,3,0,0,0,90,1,7,8.0,0,3,1,5,6,2,6,5,5,0,0,0,90,0,7,7.5,1,0,5,7,10,4,6,5,5,0,0,0
6,3,29,0,0,6,7.0,0,0,1,1,6,3,4,1,0,0,0,0,45,0,6,7.0,0,1,6,10,6,3,1,4,0,0,0,0,49,1,6,6.5,1,6,5,1,7,2,5,3,0,0,0,0,90,1,6,7.0,1,1,5,6,2,6,5,5,0,0,0,0,90,0,6,6.5,1,0,7,10,4,6,5,5,0,0,0,0
6,4,11,0,0,5,6.0,1,0,1,6,3,4,1,0,0,0,0,0,39,0,5,6.5,0,6,10,6,3,1,4,0,0,0,0,0,49,1,5,5.5,1,5,1,7,2,5,3,0,0,0,0,0,90,1,5,6.0,1,5,6,2,6,5,5,0,0,0,0,0,90,0,5,5.5,1,0,10,4,6,5,5,0,0,0,0,0
6,5,9,0,0,4,5.0,1,0,6,3,4,1,0,0,0,0,0,0,29,0,4,6.0,0,10,6,3,1,4,0,0,0,0,0,0,49,1,4,4.5,1,1,7,2,5,3,0,0,0,0,0,0,84,1,4,5.5,0,6,2,6,5,5,0,0,0,0,0,0,80,0,4,5.0,0,10,4,6,5,5,0,0,0,0,0,0
6,6,1,0,0,3,4.5,0,0,3,4,1,0,0,0,0,0,0,0,29,0,3,5.0,1,0,3,1,4,0,0,0,0,0,0,0,42,1,3,4.0,0,7,2,5,3,0,0,0,0,0,0,0,84,1,3,4.5,1,2,6,5,5,0,0,0,0,0,0,0,76,0,3,4.5,0,4,6,5,5,0,0,0,0,0,0,0
6,7,0,0,0,2,4.0,0,0,4,1,0,0,0,0,0,0,0,0,26,0,2,4.5,0,3,1,4,0,0,0,0,0,0,0,0,40,1,2,3.5,0,2,5,3,0,0,0,0,0,0,0,0,78,1,2,4.0,0,6,5,5,0,0,0,0,0,0,0,0,76,0,2,3.5,1,0,5,5,0,0,0,0,0,0,0,0
