episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,89,10,0,9,9.0,1,0,10,6,4,8,1,2,4,7,4,0,43,0,9,9.5,0,7,1,3,7,3,5,1,7,9,6,0,43,0,9,9.5,0,7,2,6,10,10,10,7,5,2,2,0,100,0,9,9.0,1,0,9,9,4,7,8,10,6,10,4,0,100,0,9,9.0,1,0,9,4,1,6,2,9,7,3,1,0
1,1,68,0,1,8,8.5,0,10,6,4,8,1,2,4,7,4,0,0,43,0,8,8.5,1,0,3,7,3,5,1,7,9,6,0,0,43,0,8,8.5,1,0,6,10,10,10,7,5,2,2,0,0,100,1,8,8.0,1,0,9,4,7,8,10,6,10,4,0,0,100,0,8,8.0,1,0,4,1,6,2,9,7,3,1,0,0
1,2,58,0,1,7,8.0,0,0,4,8,1,2,4,7,4,0,0,0,40,0,7,8.0,0,3,7,3,5,1,7,9,6,0,0,0,43,0,7,7.5,1,0,10,10,10,7,5,2,2,0,0,0,91,1,7,7.5,0,9,4,7,8,10,6,10,4,0,0,0,100,0,7,7.0,1,0,1,6,2,9,7,3,1,0,0,0
1,3,54,0,1,6,7.5,0,0,8,1,2,4,7,4,0,0,0,0,33,0,6,7.5,0,7,3,5,1,7,9,6,0,0,0,0,33,0,6,7.0,0,10,10,10,7,5,2,2,0,0,0,0,91,0,6,6.5,1,4,7,8,10,6,10,4,0,0,0,0,99,0,6,6.5,0,1,6,2,9,7,3,1,0,0,0,0
1,4,39,0,1,5,6.5,1,0,1,2,4,7,4,0,0,0,0,0,30,0,5,7.0,0,3,5,1,7,9,6,0,0,0,0,0,23,0,5,6.5,0,10,10,7,5,2,2,0,0,0,0,0,91,0,5,5.5,1,0,8,10,6,10,4,0,0,0,0,0,93,0,5,6.0,0,6,2,9,7,3,1,0,0,0,0,0
1,5,36,0,1,4,5.5,1,0,2,4,7,4,0,0,0,0,0,0,25,0,4,6.5,0,5,1,7,9,6,0,0,0,0,0,0,13,0,4,6.0,0,10,7,5,2,2,0,0,0,0,0,0,83,0,4,5.0,0,8,10,6,10,4,0,0,0,0,0,0,93,0,4,5.0,1,0,9,7,3,1,0,0,0,0,0,0
1,6,17,0,1,3,4.5,1,0,4,7,4,0,0,0,0,0,0,0,24,0,3,6.0,0,1,7,9,6,0,0,0,0,0,0,0,13,0,3,5.0,1,0,5,2,2,0,0,0,0,0,0,0,83,0,3,4.0,1,0,6,10,4,0,0,0,0,0,0,0,84,0,3,4.5,0,9,7,3,1,0,0,0,0,0,0,0
1,7,0,0,1,2,3.5,1,0,7,4,0,0,0,0,0,0,0,0,24,0,2,5.0,1,0,9,6,0,0,0,0,0,0,0,0,13,0,2,4.0,1,0,2,2,0,0,0,0,0,0,0,0,77,0,2,3.5,0,6,10,4,0,0,0,0,0,0,0,0,84,0,2,3.5,1,0,3,1,0,0,0,0,0,0,0,0
1,8,0,0,1,1,2.5,1,0,4,0,0,0,0,0,0,0,0,0,24,0,1,4.0,1,0,6,0,0,0,0,0,0,0,0,0,13,0,1,3.0,1,0,2,0,0,0,0,0,0,0,0,0,67,0,1,3.0,0,10,4,0,0,0,0,0,0,0,0,0,84,0,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,67,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,83,0,0,2.0,0,1,0,0,0,0,0,0,0,0,0,0
2,0,85,10,0,9,9.0,1,0,3,2,4,3,9,7,10,2,6,0,43,0,9,9.5,0,7,9,5,5,4,6,7,10,9,2,0,50,0,9,9.0,1,0,4,6,9,4,6,3,7,3,3,0,100,0,9,9.0,1,10,4,3,9,6,1,6,1,3,5,0,97,0,9,9.5,0,3,1,8,7,9,10,1,10,9,4,0
2,1,73,10,0,8,8.0,1,0,2,4,3,9,7,10,2,6,0,0,34,0,8,9.0,0,9,5,5,4,6,7,10,9,2,0,0,50,0,8,8.0,1,0,6,9,4,6,3,7,3,3,0,0,100,0,8,8.0,1,0,3,9,6,1,6,1,3,5,0,0,97,0,8,8.5,1,0,8,7,9,10,1,10,9,4,0,0
2,2,49,10,0,7,7.0,1,0,4,3,9,7,10,2,6,0,0,0,34,1,7,8.0,1,0,5,4,6,7,10,9,2,0,0,0,50,0,7,7.0,1,0,9,4,6,3,7,3,3,0,0,0,100,0,7,7.0,1,0,9,6,1,6,1,3,5,0,0,0,97,0,7,7.5,1,0,7,9,10,1,10,9,4,0,0,0
2,3,27,10,1,6,6.0,1,0,3,9,7,10,2,6,0,0,0,0,29,1,6,7.5,0,5,4,6,7,10,9,2,0,0,0,0,50,0,6,6.0,1,0,4,6,3,7,3,3,0,0,0,0,100,0,6,6.0,1,0,6,1,6,1,3,5,0,0,0,0,90,1,6,7.0,0,7,9,10,1,10,9,4,0,0,0,0
2,4,4,7,1,5,5.5,0,3,9,7,10,2,6,0,0,0,0,0,29,1,5,6.5,1,4,6,7,10,9,2,0,0,0,0,0,50,0,5,5.0,1,0,6,3,7,3,3,0,0,0,0,0,100,0,5,5.0,1,0,1,6,1,3,5,0,0,0,0,0,90,1,5,6.0,1,9,10,1,10,9,4,0,0,0,0,0
2,5,0,7,1,4,4.5,1,0,7,10,2,6,0,0,0,0,0,0,29,1,4,5.5,1,0,7,10,9,2,0,0,0,0,0,0,44,0,4,4.5,0,6,3,7,3,3,0,0,0,0,0,0,100,0,4,4.0,1,0,6,1,3,5,0,0,0,0,0,0,90,1,4,5.0,1,0,1,10,9,4,0,0,0,0,0,0
2,6,0,7,1,3,3.5,1,0,10,2,6,0,0,0,0,0,0,0,22,1,3,5.0,0,7,10,9,2,0,0,0,0,0,0,0,44,1,3,3.5,1,0,7,3,3,0,0,0,0,0,0,0,94,0,3,3.5,0,6,1,3,5,0,0,0,0,0,0,0,89,1,3,4.5,0,1,10,9,4,0,0,0,0,0,0,0
2,7,0,0,1,2,3.0,0,0,2,6,0,0,0,0,0,0,0,0,12,1,2,4.5,0,10,9,2,0,0,0,0,0,0,0,0,37,1,2,3.0,0,7,3,3,0,0,0,0,0,0,0,0,93,0,2,3.0,0,1,3,5,0,0,0,0,0,0,0,0,89,1,2,3.5,1,0,9,4,0,0,0,0,0,0,0,0
2,8,0,0,1,1,2.5,0,0,6,0,0,0,0,0,0,0,0,0,12,1,1,3.5,1,0,2,0,0,0,0,0,0,0,0,0,37,1,1,2.0,1,0,3,0,0,0,0,0,0,0,0,0,93,0,1,2.0,1,0,5,0,0,0,0,0,0,0,0,0,89,1,1,2.5,1,0,4,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,3.0,0,2,0,0,0,0,0,0,0,0,0,0,37,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,89,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0
3,0,87,10,0,9,9.0,1,0,5,1,10,7,5,2,2,5,2,0,50,1,9,9.0,1,4,8,10,3,9,9,8,7,2,2,0,50,1,9,9.0,1,4,5,5,1,7,4,4,4,10,3,0,98,0,9,9.5,0,2,3,8,6,5,6,6,6,3,10,0,92,1,9,9.5,0,8,2,2,5,8,1,6,10,7,2,0
3,1,74,5,0,8,8.5,0,5,1,10,7,5,2,2,5,2,0,0,50,1,8,8.0,1,8,10,3,9,9,8,7,2,2,0,0,45,1,8,8.5,0,5,5,1,7,4,4,4,10,3,0,0,98,0,8,8.5,1,0,8,6,5,6,6,6,3,10,0,0,92,1,8,8.5,1,2,2,5,8,1,6,10,7,2,0,0
3,2,61,5,0,7,7.5,1,0,10,7,5,2,2,5,2,0,0,0,50,1,7,7.0,1,10,3,9,9,8,7,2,2,0,0,0,40,1,7,8.0,0,5,1,7,4,4,4,10,3,0,0,0,90,0,7,8.0,0,8,6,5,6,6,6,3,10,0,0,0,92,1,7,7.5,1,2,5,8,1,6,10,7,2,0,0,0
3,3,44,5,0,6,6.5,1,0,7,5,2,2,5,2,0,0,0,0,47,0,6,6.5,0,3,9,9,8,7,2,2,0,0,0,0,40,1,6,7.0,1,1,7,4,4,4,10,3,0,0,0,0,90,0,6,7.0,1,0,5,6,6,6,3,10,0,0,0,0,87,1,6,7.0,0,5,8,1,6,10,7,2,0,0,0,0
3,4,28,5,0,5,5.5,1,0,5,2,2,5,2,0,0,0,0,0,47,0,5,5.5,1,0,9,8,7,2,2,0,0,0,0,0,33,1,5,6.5,0,7,4,4,4,10,3,0,0,0,0,0,85,1,5,6.5,0,5,6,6,6,3,10,0,0,0,0,0,79,1,5,6.5,0,8,1,6,10,7,2,0,0,0,0,0
3,5,9,5,0,4,4.5,1,0,2,2,5,2,0,0,0,0,0,0,47,0,4,4.5,1,0,8,7,2,2,0,0,0,0,0,0,33,1,4,5.5,1,4,4,4,10,3,0,0,0,0,0,0,79,1,4,6.0,0,6,6,6,3,10,0,0,0,0,0,0,79,0,4,5.5,1,1,6,10,7,2,0,0,0,0,0,0
3,6,0,5,0,3,3.5,1,0,2,5,2,0,0,0,0,0,0,0,39,0,3,4.0,0,8,7,2,2,0,0,0,0,0,0,0,33,1,3,4.5,1,4,4,10,3,0,0,0,0,0,0,0,79,1,3,5.0,1,0,6,3,10,0,0,0,0,0,0,0,79,0,3,4.5,1,0,10,7,2,0,0,0,0,0,0,0
3,7,0,3,0,2,3.0,0,2,5,2,0,0,0,0,0,0,0,0,39,0,2,3.0,1,0,2,2,0,0,0,0,0,0,0,0,29,1,2,4.0,0,4,10,3,0,0,0,0,0,0,0,0,79,1,2,4.0,1,0,3,10,0,0,0,0,0,0,0,0,79,0,2,3.5,1,0,7,2,0,0,0,0,0,0,0,0
3,8,0,3,0,1,2.0,1,0,2,0,0,0,0,0,0,0,0,0,39,0,1,2.0,1,0,2,0,0,0,0,0,0,0,0,0,29,0,1,3.0,1,0,3,0,0,0,0,0,0,0,0,0,76,1,1,3.5,0,3,10,0,0,0,0,0,0,0,0,0,72,0,1,3.0,0,7,2,0,0,0,0,0,0,0,0,0
3,9,0,1,0,0,1.5,0,2,0,0,0,0,0,0,0,0,0,0,39,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2.5,0,3,0,0,0,0,0,0,0,0,0,0,76,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
4,0,87,10,0,9,9.0,1,0,9,3,5,8,1,10,9,10,2,0,50,0,9,9.0,1,0,8,3,4,8,10,6,10,5,9,0,50,0,9,9.0,1,0,3,3,5,6,1,9,1,4,1,0,100,1,9,9.0,1,4,7,5,5,9,4,4,9,3,4,0,99,1,9,9.5,0,1,6,10,1,1,2,3,9,1,10,0
4,1,71,10,0,8,8.0,1,0,3,5,8,1,10,9,10,2,0,0,42,0,8,8.5,0,8,3,4,8,10,6,10,5,9,0,0,47,0,8,8.5,0,3,3,5,6,1,9,1,4,1,0,0,100,0,8,8.0,1,7,5,5,9,4,4,9,3,4,0,0,93,1,8,9.0,0,6,10,1,1,2,3,9,1,10,0,0
4,2,68,7,0,7,7.5,0,3,5,8,1,10,9,10,2,0,0,0,39,0,7,8.0,0,3,4,8,10,6,10,5,9,0,0,0,47,0,7,7.5,1,0,5,6,1,9,1,4,1,0,0,0,95,0,7,7.5,0,5,5,9,4,4,9,3,4,0,0,0,83,1,7,8.5,0,10,1,1,2,3,9,1,10,0,0,0
4,3,62,2,0,6,7.0,0,5,8,1,10,9,10,2,0,0,0,0,35,0,6,7.5,0,4,8,10,6,10,5,9,0,0,0,0,42,0,6,7.0,0,5,6,1,9,1,4,1,0,0,0,0,95,0,6,6.5,1,0,9,4,4,9,3,4,0,0,0,0,83,1,6,7.5,1,1,1,2,3,9,1,10,0,0,0,0
4,4,52,0,0,5,6.5,0,0,1,10,9,10,2,0,0,0,0,0,27,0,5,7.0,0,8,10,6,10,5,9,0,0,0,0,0,36,0,5,6.5,0,6,1,9,1,4,1,0,0,0,0,0,95,1,5,5.5,1,0,4,4,9,3,4,0,0,0,0,0,83,1,5,6.5,1,1,2,3,9,1,10,0,0,0,0,0
4,5,39,0,0,4,6.0,0,0,10,9,10,2,0,0,0,0,0,0,27,0,4,6.0,1,0,6,10,5,9,0,0,0,0,0,0,36,0,4,5.5,1,0,9,1,4,1,0,0,0,0,0,0,91,1,4,5.0,0,4,4,9,3,4,0,0,0,0,0,0,83,1,4,5.5,1,2,3,9,1,10,0,0,0,0,0,0
4,6,20,0,0,3,5.0,1,0,9,10,2,0,0,0,0,0,0,0,21,0,3,5.5,0,6,10,5,9,0,0,0,0,0,0,0,36,1,3,4.5,1,0,1,4,1,0,0,0,0,0,0,0,87,1,3,4.5,0,4,9,3,4,0,0,0,0,0,0,0,80,1,3,5.0,0,3,9,1,10,0,0,0,0,0,0,0
4,7,1,0,0,2,4.5,0,0,10,2,0,0,0,0,0,0,0,0,21,0,2,4.5,1,0,5,9,0,0,0,0,0,0,0,0,35,1,2,4.0,0,1,4,1,0,0,0,0,0,0,0,0,78,1,2,4.0,0,9,3,4,0,0,0,0,0,0,0,0,80,1,2,4.0,1,9,1,10,0,0,0,0,0,0,0,0
4,8,0,0,0,1,4.0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,1,3.5,1,0,9,0,0,0,0,0,0,0,0,0,35,1,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,75,1,1,3.5,0,3,4,0,0,0,0,0,0,0,0,0,79,1,1,3.5,0,1,10,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3.0,0,9,0,0,0,0,0,0,0,0,0,0,34,1,0,2.5,0,1,0,0,0,0,0,0,0,0,0,0,75,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,69,1,0,3.0,0,10,0,0,0,0,0,0,0,0,0,0
5,0,81,10,0,9,9.0,1,0,3,8,10,1,3,5,2,1,9,0,43,1,9,9.5,0,7,7,7,6,7,8,6,3,8,3,0,50,1,9,9.0,1,2,3,2,9,7,3,1,9,8,4,0,100,0,9,9.0,1,0,4,6,4,6,9,9,1,8,2,0,100,1,9,9.0,1,4,5,6,9,3,10,4,3,10,3,0
5,1,81,7,0,8,8.5,0,3,8,10,1,3,5,2,1,9,0,0,36,1,8,9.0,0,7,7,6,7,8,6,3,8,3,0,0,47,1,8,8.5,0,3,2,9,7,3,1,9,8,4,0,0,96,0,8,8.5,0,4,6,4,6,9,9,1,8,2,0,0,95,1,8,8.5,0,5,6,9,3,10,4,3,10,3,0,0
5,2,65,7,0,7,7.5,1,0,10,1,3,5,2,1,9,0,0,0,29,1,7,8.5,0,7,6,7,8,6,3,8,3,0,0,0,47,0,7,7.5,1,2,9,7,3,1,9,8,4,0,0,0,90,0,7,8.0,0,6,4,6,9,9,1,8,2,0,0,0,95,1,7,7.5,1,6,9,3,10,4,3,10,3,0,0,0
5,3,55,0,0,6,7.0,0,0,1,3,5,2,1,9,0,0,0,0,29,1,6,7.5,1,6,7,8,6,3,8,3,0,0,0,0,38,0,6,7.0,0,9,7,3,1,9,8,4,0,0,0,0,90,1,6,7.0,1,0,6,9,9,1,8,2,0,0,0,0,86,0,6,7.0,0,9,3,10,4,3,10,3,0,0,0,0
5,4,38,0,0,5,6.0,1,0,3,5,2,1,9,0,0,0,0,0,22,1,5,7.0,0,7,8,6,3,8,3,0,0,0,0,0,38,0,5,6.0,1,0,3,1,9,8,4,0,0,0,0,0,90,1,5,6.0,1,6,9,9,1,8,2,0,0,0,0,0,86,0,5,6.0,1,0,10,4,3,10,3,0,0,0,0,0
5,5,16,0,0,4,5.5,0,0,5,2,1,9,0,0,0,0,0,0,14,0,4,6.5,0,8,6,3,8,3,0,0,0,0,0,0,38,0,4,5.0,1,0,1,9,8,4,0,0,0,0,0,0,90,0,4,5.0,1,9,9,1,8,2,0,0,0,0,0,0,86,0,4,5.0,1,0,4,3,10,3,0,0,0,0,0,0
5,6,5,0,0,3,4.5,1,0,2,1,9,0,0,0,0,0,0,0,14,0,3,5.5,1,0,3,8,3,0,0,0,0,0,0,0,37,1,3,4.5,0,1,9,8,4,0,0,0,0,0,0,0,81,0,3,4.5,0,9,1,8,2,0,0,0,0,0,0,0,82,0,3,4.5,0,4,3,10,3,0,0,0,0,0,0,0
5,7,0,0,0,2,3.5,1,0,1,9,0,0,0,0,0,0,0,0,11,1,2,5.0,0,3,8,3,0,0,0,0,0,0,0,0,28,0,2,4.0,0,9,8,4,0,0,0,0,0,0,0,0,81,0,2,3.5,1,0,8,2,0,0,0,0,0,0,0,0,82,0,2,3.5,1,0,10,3,0,0,0,0,0,0,0,0
5,8,0,0,0,1,3.0,0,0,9,0,0,0,0,0,0,0,0,0,11,0,1,4.0,1,0,3,0,0,0,0,0,0,0,0,0,20,0,1,3.5,0,8,4,0,0,0,0,0,0,0,0,0,73,1,1,3.0,0,8,2,0,0,0,0,0,0,0,0,0,82,0,1,2.5,1,0,3,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,3.0,0,4,0,0,0,0,0,0,0,0,0,0,73,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,79,0,0,2.0,0,3,0,0,0,0,0,0,0,0,0,0
6,0,97,10,1,9,9.0,1,3,5,4,3,5,7,5,3,4,6,0,44,0,9,9.5,0,6,2,1,6,9,3,1,8,9,4,0,40,0,9,9.5,0,10,3,2,4,9,2,2,10,4,6,0,91,1,9,9.5,0,9,5,4,5,3,7,10,4,2,1,0,94,0,9,9.5,0,6,9,8,10,10,1,10,3,10,3,0
6,1,78,10,1,8,8.0,1,5,4,3,5,7,5,3,4,6,0,0,42,0,8,9.0,0,2,1,6,9,3,1,8,9,4,0,0,37,0,8,9.0,0,3,2,4,9,2,2,10,4,6,0,0,91,1,8,8.5,1,5,4,5,3,7,10,4,2,1,0,0,94,0,8,8.5,1,0,8,10,10,1,10,3,10,3,0,0
6,2,60,10,1,7,7.0,1,4,3,5,7,5,3,4,6,0,0,0,41,1,7,8.5,0,1,6,9,3,1,8,9,4,0,0,0,37,0,7,8.0,1,0,4,9,2,2,10,4,6,0,0,0,91,1,7,7.5,1,4,5,3,7,10,4,2,1,0,0,0,94,0,7,7.5,1,0,10,10,1,10,3,10,3,0,0,0
6,3,40,7,1,6,6.5,0,3,5,7,5,3,4,6,0,0,0,0,41,1,6,7.5,1,6,9,3,1,8,9,4,0,0,0,0,37,1,6,7.0,1,0,9,2,2,10,4,6,0,0,0,0,86,1,6,7.0,0,5,3,7,10,4,2,1,0,0,0,0,94,0,6,6.5,1,0,10,1,10,3,10,3,0,0,0,0
6,4,31,2,1,5,6.0,0,5,7,5,3,4,6,0,0,0,0,0,32,1,5,7.0,0,9,3,1,8,9,4,0,0,0,0,0,37,1,5,6.0,1,9,2,2,10,4,6,0,0,0,0,0,83,1,5,6.5,0,3,7,10,4,2,1,0,0,0,0,0,84,0,5,6.0,0,10,1,10,3,10,3,0,0,0,0,0
6,5,27,0,1,4,5.5,0,0,5,3,4,6,0,0,0,0,0,0,32,1,4,6.0,1,3,1,8,9,4,0,0,0,0,0,0,35,1,4,5.5,0,2,2,10,4,6,0,0,0,0,0,0,76,1,4,6.0,0,7,10,4,2,1,0,0,0,0,0,0,84,0,4,5.0,1,0,10,3,10,3,0,0,0,0,0,0
6,6,2,0,0,3,4.5,1,0,3,4,6,0,0,0,0,0,0,0,31,0,3,5.5,0,1,8,9,4,0,0,0,0,0,0,0,33,1,3,5.0,0,2,10,4,6,0,0,0,0,0,0,0,76,1,3,5.0,1,10,4,2,1,0,0,0,0,0,0,0,84,0,3,4.0,1,0,3,10,3,0,0,0,0,0,0,0
6,7,0,0,0,2,4.0,0,0,4,6,0,0,0,0,0,0,0,0,23,0,2,5.0,0,8,9,4,0,0,0,0,0,0,0,0,23,1,2,4.5,0,10,4,6,0,0,0,0,0,0,0,0,76,1,2,4.0,1,0,2,1,0,0,0,0,0,0,0,0,81,1,2,3.5,0,3,10,3,0,0,0,0,0,0,0,0
