episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,95,10,1,9,9.0,1,5,6,4,8,4,1,9,1,5,2,0,47,1,9,9.5,0,3,4,5,6,8,5,7,5,2,9,0,49,0,9,9.5,0,1,6,7,2,8,4,7,9,2,8,0,97,1,9,9.5,0,3,6,5,10,6,4,2,9,7,3,0,99,0,9,9.5,0,1,3,8,9,9,5,1,7,6,10,0
1,1,74,10,1,8,8.0,1,6,4,8,4,1,9,1,5,2,0,0,43,1,8,9.0,0,4,5,6,8,5,7,5,2,9,0,0,49,0,8,8.5,1,0,7,2,8,4,7,9,2,8,0,0,97,1,8,8.5,1,6,5,10,6,4,2,9,7,3,0,0,99,0,8,8.5,1,0,8,9,9,5,1,7,6,10,0,0
1,2,58,10,1,7,7.0,1,4,8,4,1,9,1,5,2,0,0,0,43,1,7,8.0,1,5,6,8,5,7,5,2,9,0,0,0,49,0,7,7.5,1,0,2,8,4,7,9,2,8,0,0,0,92,0,7,8.0,0,5,10,6,4,2,9,7,3,0,0,0,91,0,7,8.0,0,8,9,9,5,1,7,6,10,0,0,0
1,3,33,10,1,6,6.0,1,8,4,1,9,1,5,2,0,0,0,0,43,1,6,7.0,1,6,8,5,7,5,2,9,0,0,0,0,49,0,6,6.5,1,0,8,4,7,9,2,8,0,0,0,0,82,0,6,7.5,0,10,6,4,2,9,7,3,0,0,0,0,91,0,6,7.0,1,0,9,5,1,7,6,10,0,0,0,0
1,4,18,6,1,5,5.5,0,4,1,9,1,5,2,0,0,0,0,0,35,0,5,6.5,0,8,5,7,5,2,9,0,0,0,0,0,41,0,5,6.0,0,8,4,7,9,2,8,0,0,0,0,0,82,0,5,6.5,1,0,4,2,9,7,3,0,0,0,0,0,91,0,5,6.0,1,0,5,1,7,6,10,0,0,0,0,0
1,5,10,5,1,4,5.0,0,1,9,1,5,2,0,0,0,0,0,0,30,0,4,6.0,0,5,7,5,2,9,0,0,0,0,0,0,41,0,4,5.0,1,0,7,9,2,8,0,0,0,0,0,0,82,0,4,5.5,1,0,2,9,7,3,0,0,0,0,0,0,86,0,4,5.5,0,5,1,7,6,10,0,0,0,0,0,0
1,6,1,0,1,3,4.5,0,0,1,5,2,0,0,0,0,0,0,0,23,0,3,5.5,0,7,5,2,9,0,0,0,0,0,0,0,41,0,3,4.0,1,0,9,2,8,0,0,0,0,0,0,0,82,0,3,4.5,1,0,9,7,3,0,0,0,0,0,0,0,85,0,3,5.0,0,1,7,6,10,0,0,0,0,0,0,0
1,7,0,0,1,2,3.5,1,0,5,2,0,0,0,0,0,0,0,0,18,0,2,5.0,0,5,2,9,0,0,0,0,0,0,0,0,41,0,2,3.0,1,0,2,8,0,0,0,0,0,0,0,0,82,0,2,3.5,1,0,7,3,0,0,0,0,0,0,0,0,78,0,2,4.5,0,7,6,10,0,0,0,0,0,0,0,0
1,8,0,0,1,1,3.0,0,0,2,0,0,0,0,0,0,0,0,0,18,1,1,4.0,1,0,9,0,0,0,0,0,0,0,0,0,41,0,1,2.0,1,0,8,0,0,0,0,0,0,0,0,0,82,1,1,2.5,1,0,3,0,0,0,0,0,0,0,0,0,72,1,1,4.0,0,6,10,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,3.5,0,9,0,0,0,0,0,0,0,0,0,0,41,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,82,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,62,1,0,3.5,0,10,0,0,0,0,0,0,0,0,0,0
2,0,80,10,0,9,9.0,1,0,2,6,6,10,4,10,9,3,9,0,50,1,9,9.0,1,7,6,3,3,10,9,6,7,6,10,0,50,0,9,9.0,1,0,5,3,2,1,9,1,6,5,8,0,94,1,9,9.5,0,6,1,5,4,2,7,3,6,9,8,0,93,0,9,9.5,0,7,10,8,6,7,6,4,3,8,9,0
2,1,64,8,0,8,8.5,0,2,6,6,10,4,10,9,3,9,0,0,44,1,8,8.5,0,6,3,3,10,9,6,7,6,10,0,0,50,0,8,8.0,1,0,3,2,1,9,1,6,5,8,0,0,94,1,8,8.5,1,1,5,4,2,7,3,6,9,8,0,0,93,0,8,8.5,1,0,8,6,7,6,4,3,8,9,0,0
2,2,48,2,1,7,8.0,0,6,6,10,4,10,9,3,9,0,0,0,41,1,7,8.0,0,3,3,10,9,6,7,6,10,0,0,0,50,1,7,7.0,1,0,2,1,9,1,6,5,8,0,0,0,94,0,7,7.5,1,5,4,2,7,3,6,9,8,0,0,0,93,0,7,7.5,1,0,6,7,6,4,3,8,9,0,0,0
2,3,34,2,1,6,7.0,1,0,10,4,10,9,3,9,0,0,0,0,38,1,6,7.5,0,3,10,9,6,7,6,10,0,0,0,0,50,1,6,6.0,1,2,1,9,1,6,5,8,0,0,0,0,90,0,6,7.0,0,4,2,7,3,6,9,8,0,0,0,0,93,0,6,6.5,1,0,7,6,4,3,8,9,0,0,0,0
2,4,22,0,1,5,6.5,0,0,4,10,9,3,9,0,0,0,0,0,38,1,5,6.5,1,10,9,6,7,6,10,0,0,0,0,0,49,1,5,5.5,0,1,9,1,6,5,8,0,0,0,0,0,90,0,5,6.0,1,0,7,3,6,9,8,0,0,0,0,0,86,1,5,6.0,0,7,6,4,3,8,9,0,0,0,0,0
2,5,2,0,1,4,5.5,1,0,10,9,3,9,0,0,0,0,0,0,29,1,4,6.0,0,9,6,7,6,10,0,0,0,0,0,0,49,0,4,4.5,1,9,1,6,5,8,0,0,0,0,0,0,90,0,4,5.0,1,0,3,6,9,8,0,0,0,0,0,0,80,1,4,5.5,0,6,4,3,8,9,0,0,0,0,0,0
2,6,0,0,1,3,5.0,0,0,9,3,9,0,0,0,0,0,0,0,29,1,3,5.0,1,0,7,6,10,0,0,0,0,0,0,0,48,0,3,4.0,0,1,6,5,8,0,0,0,0,0,0,0,90,0,3,4.0,1,0,6,9,8,0,0,0,0,0,0,0,80,1,3,4.5,1,0,3,8,9,0,0,0,0,0,0,0
2,7,0,0,0,2,4.0,1,0,3,9,0,0,0,0,0,0,0,0,22,1,2,4.5,0,7,6,10,0,0,0,0,0,0,0,0,48,0,2,3.0,1,0,5,8,0,0,0,0,0,0,0,0,90,0,2,3.0,1,0,9,8,0,0,0,0,0,0,0,0,77,0,2,4.0,0,3,8,9,0,0,0,0,0,0,0,0
2,8,0,0,0,1,3.0,1,0,9,0,0,0,0,0,0,0,0,0,16,1,1,4.0,0,6,10,0,0,0,0,0,0,0,0,0,48,0,1,2.0,1,0,8,0,0,0,0,0,0,0,0,0,81,0,1,2.5,0,9,8,0,0,0,0,0,0,0,0,0,77,0,1,3.0,1,0,9,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,16,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.5,0,8,0,0,0,0,0,0,0,0,0,0,81,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,77,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
3,0,88,10,0,9,9.0,1,4,7,9,6,3,9,8,8,3,5,0,44,1,9,9.5,0,6,9,7,1,9,7,3,3,5,3,0,41,1,9,9.5,0,9,4,8,5,9,7,3,3,9,5,0,90,0,9,9.5,0,10,7,6,8,7,3,2,6,5,10,0,100,0,9,9.0,1,0,9,3,5,1,1,7,10,1,2,0
3,1,79,3,0,8,8.5,0,7,9,6,3,9,8,8,3,5,0,0,44,0,8,8.5,1,9,7,1,9,7,3,3,5,3,0,0,37,1,8,9.0,0,4,8,5,9,7,3,3,9,5,0,0,83,0,8,9.0,0,7,6,8,7,3,2,6,5,10,0,0,91,0,8,8.5,0,9,3,5,1,1,7,10,1,2,0,0
3,2,69,0,0,7,8.0,0,0,6,3,9,8,8,3,5,0,0,0,44,0,7,7.5,1,0,1,9,7,3,3,5,3,0,0,0,29,1,7,8.5,0,8,5,9,7,3,3,9,5,0,0,0,77,1,7,8.5,0,6,8,7,3,2,6,5,10,0,0,0,91,0,7,7.5,1,0,5,1,1,7,10,1,2,0,0,0
3,3,54,0,0,6,7.0,1,0,3,9,8,8,3,5,0,0,0,0,44,0,6,6.5,1,0,9,7,3,3,5,3,0,0,0,0,24,1,6,8.0,0,5,9,7,3,3,9,5,0,0,0,0,77,1,6,7.5,1,8,7,3,2,6,5,10,0,0,0,0,86,0,6,7.0,0,5,1,1,7,10,1,2,0,0,0,0
3,4,45,0,0,5,6.5,0,0,9,8,8,3,5,0,0,0,0,0,44,0,5,5.5,1,0,7,3,3,5,3,0,0,0,0,0,15,1,5,7.5,0,9,7,3,3,9,5,0,0,0,0,0,70,1,5,7.0,0,7,3,2,6,5,10,0,0,0,0,0,85,0,5,6.5,0,1,1,7,10,1,2,0,0,0,0,0
3,5,37,0,0,4,6.0,0,0,8,8,3,5,0,0,0,0,0,0,37,1,4,5.0,0,7,3,3,5,3,0,0,0,0,0,0,15,1,4,6.5,1,7,3,3,9,5,0,0,0,0,0,0,67,1,4,6.5,0,3,2,6,5,10,0,0,0,0,0,0,85,0,4,5.5,1,0,7,10,1,2,0,0,0,0,0,0
3,6,22,0,0,3,5.5,0,0,8,3,5,0,0,0,0,0,0,0,37,0,3,4.0,1,3,3,5,3,0,0,0,0,0,0,0,15,1,3,5.5,1,3,3,9,5,0,0,0,0,0,0,0,67,1,3,5.5,1,2,6,5,10,0,0,0,0,0,0,0,85,0,3,4.5,1,0,10,1,2,0,0,0,0,0,0,0
3,7,0,0,0,2,4.5,1,0,3,5,0,0,0,0,0,0,0,0,37,0,2,3.0,1,0,5,3,0,0,0,0,0,0,0,0,15,1,2,4.5,1,3,9,5,0,0,0,0,0,0,0,0,61,1,2,5.0,0,6,5,10,0,0,0,0,0,0,0,0,85,0,2,3.5,1,0,1,2,0,0,0,0,0,0,0,0
3,8,0,0,0,1,3.5,1,0,5,0,0,0,0,0,0,0,0,0,37,0,1,2.0,1,0,3,0,0,0,0,0,0,0,0,0,15,1,1,3.5,1,0,5,0,0,0,0,0,0,0,0,0,61,1,1,4.0,1,0,10,0,0,0,0,0,0,0,0,0,85,0,1,2.5,1,0,2,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.5,0,3,0,0,0,0,0,0,0,0,0,0,15,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,51,1,0,3.5,0,10,0,0,0,0,0,0,0,0,0,0,83,0,0,2.0,0,2,0,0,0,0,0,0,0,0,0,0
4,0,93,8,1,9,9.5,0,2,5,4,6,2,5,8,10,4,7,0,43,0,9,9.5,0,7,10,6,8,3,1,10,4,10,6,0,50,0,9,9.0,1,0,5,6,2,8,6,10,7,7,2,0,98,1,9,9.5,0,2,7,1,10,5,4,1,7,9,2,0,100,0,9,9.0,1,0,6,9,10,4,1,4,9,7,3,0
4,1,88,8,1,8,8.5,1,5,4,6,2,5,8,10,4,7,0,0,33,0,8,9.0,0,10,6,8,3,1,10,4,10,6,0,0,45,0,8,8.5,0,5,6,2,8,6,10,7,7,2,0,0,91,1,8,9.0,0,7,1,10,5,4,1,7,9,2,0,0,94,0,8,8.5,0,6,9,10,4,1,4,9,7,3,0,0
4,2,81,4,1,7,8.0,0,4,6,2,5,8,10,4,7,0,0,0,33,0,7,8.0,1,0,8,3,1,10,4,10,6,0,0,0,39,0,7,8.0,0,6,2,8,6,10,7,7,2,0,0,0,91,1,7,8.0,1,1,10,5,4,1,7,9,2,0,0,0,85,0,7,8.0,0,9,10,4,1,4,9,7,3,0,0,0
4,3,53,4,1,6,7.0,1,0,2,5,8,10,4,7,0,0,0,0,25,0,6,7.5,0,8,3,1,10,4,10,6,0,0,0,0,39,0,6,7.0,1,0,8,6,10,7,7,2,0,0,0,0,91,0,6,7.0,1,10,5,4,1,7,9,2,0,0,0,0,85,0,6,7.0,1,0,4,1,4,9,7,3,0,0,0,0
4,4,51,4,1,5,6.0,1,2,5,8,10,4,7,0,0,0,0,0,22,1,5,7.0,0,3,1,10,4,10,6,0,0,0,0,0,31,0,5,6.5,0,8,6,10,7,7,2,0,0,0,0,0,86,0,5,6.5,0,5,4,1,7,9,2,0,0,0,0,0,81,0,5,6.5,0,4,1,4,9,7,3,0,0,0,0,0
4,5,40,4,1,4,5.0,1,0,8,10,4,7,0,0,0,0,0,0,21,1,4,6.5,0,1,10,4,10,6,0,0,0,0,0,0,31,1,4,5.5,1,0,10,7,7,2,0,0,0,0,0,0,82,0,4,6.0,0,4,1,7,9,2,0,0,0,0,0,0,80,0,4,6.0,0,1,4,9,7,3,0,0,0,0,0,0
4,6,19,0,1,3,4.5,0,0,10,4,7,0,0,0,0,0,0,0,21,1,3,5.5,1,10,4,10,6,0,0,0,0,0,0,0,31,1,3,4.5,1,10,7,7,2,0,0,0,0,0,0,0,82,0,3,5.0,1,0,7,9,2,0,0,0,0,0,0,0,76,0,3,5.5,0,4,9,7,3,0,0,0,0,0,0,0
4,7,15,0,1,2,4.0,0,0,4,7,0,0,0,0,0,0,0,0,21,1,2,4.5,1,4,10,6,0,0,0,0,0,0,0,0,24,0,2,4.0,0,7,7,2,0,0,0,0,0,0,0,0,75,0,2,4.5,0,7,9,2,0,0,0,0,0,0,0,0,67,1,2,5.0,0,9,7,3,0,0,0,0,0,0,0,0
4,8,0,0,1,1,3.0,1,0,7,0,0,0,0,0,0,0,0,0,21,1,1,3.5,1,10,6,0,0,0,0,0,0,0,0,0,24,0,1,3.0,1,0,2,0,0,0,0,0,0,0,0,0,66,1,1,4.0,0,9,2,0,0,0,0,0,0,0,0,0,67,1,1,4.0,1,0,3,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,3.0,0,6,0,0,0,0,0,0,0,0,0,0,24,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,64,0,0,3.5,0,2,0,0,0,0,0,0,0,0,0,0,67,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0
5,0,87,10,1,9,9.0,1,1,7,9,5,9,3,6,5,4,10,0,50,1,9,9.0,1,1,8,2,6,9,9,5,9,6,2,0,50,0,9,9.0,1,0,10,2,9,9,3,7,9,7,10,0,94,0,9,9.5,0,6,1,3,3,6,9,7,4,9,2,0,100,1,9,9.0,1,5,7,5,7,2,7,2,3,8,4,0
5,1,71,3,1,8,8.5,0,7,9,5,9,3,6,5,4,10,0,0,50,0,8,8.0,1,8,2,6,9,9,5,9,6,2,0,0,40,0,8,8.5,0,10,2,9,9,3,7,9,7,10,0,0,94,0,8,8.5,1,0,3,3,6,9,7,4,9,2,0,0,100,1,8,8.0,1,7,5,7,2,7,2,3,8,4,0,0
5,2,52,3,1,7,7.5,1,0,5,9,3,6,5,4,10,0,0,0,50,0,7,7.0,1,0,6,9,9,5,9,6,2,0,0,0,38,0,7,8.0,0,2,9,9,3,7,9,7,10,0,0,0,94,1,7,7.5,1,0,3,6,9,7,4,9,2,0,0,0,100,1,7,7.0,1,5,7,2,7,2,3,8,4,0,0,0
5,3,31,3,1,6,6.5,1,0,9,3,6,5,4,10,0,0,0,0,44,1,6,6.5,0,6,9,9,5,9,6,2,0,0,0,0,38,0,6,7.0,1,0,9,3,7,9,7,10,0,0,0,0,91,1,6,7.0,0,3,6,9,7,4,9,2,0,0,0,0,100,1,6,6.0,1,7,2,7,2,3,8,4,0,0,0,0
5,4,29,0,1,5,6.0,0,0,3,6,5,4,10,0,0,0,0,0,35,1,5,6.0,0,9,9,5,9,6,2,0,0,0,0,0,29,0,5,6.5,0,9,3,7,9,7,10,0,0,0,0,0,85,1,5,6.5,0,6,9,7,4,9,2,0,0,0,0,0,100,0,5,5.0,1,2,7,2,3,8,4,0,0,0,0,0
5,5,10,0,1,4,5.5,0,0,6,5,4,10,0,0,0,0,0,0,35,1,4,5.0,1,9,5,9,6,2,0,0,0,0,0,0,29,1,4,5.5,1,0,7,9,7,10,0,0,0,0,0,0,76,0,4,6.0,0,9,7,4,9,2,0,0,0,0,0,0,100,0,4,4.0,1,0,2,3,8,4,0,0,0,0,0,0
5,6,2,0,1,3,4.5,1,0,5,4,10,0,0,0,0,0,0,0,30,1,3,4.5,0,5,9,6,2,0,0,0,0,0,0,0,22,1,3,5.0,0,7,9,7,10,0,0,0,0,0,0,0,69,0,3,5.5,0,7,4,9,2,0,0,0,0,0,0,0,100,1,3,3.0,1,0,3,8,4,0,0,0,0,0,0,0
5,7,0,0,1,2,3.5,1,0,4,10,0,0,0,0,0,0,0,0,30,0,2,3.5,1,0,6,2,0,0,0,0,0,0,0,0,22,1,2,4.0,1,0,7,10,0,0,0,0,0,0,0,0,69,0,2,4.5,1,0,9,2,0,0,0,0,0,0,0,0,97,1,2,2.5,0,3,8,4,0,0,0,0,0,0,0,0
5,8,0,0,1,1,2.5,1,0,10,0,0,0,0,0,0,0,0,0,24,1,1,3.0,0,6,2,0,0,0,0,0,0,0,0,0,15,1,1,3.5,0,7,10,0,0,0,0,0,0,0,0,0,69,0,1,3.5,1,0,2,0,0,0,0,0,0,0,0,0,89,1,1,2.0,0,8,4,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3.0,0,10,0,0,0,0,0,0,0,0,0,0,67,0,0,3.0,0,2,0,0,0,0,0,0,0,0,0,0,89,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0
6,0,75,3,0,9,9.5,0,7,9,3,10,3,5,3,9,1,5,0,50,1,9,9.0,1,10,9,5,3,9,7,6,8,9,9,0,50,0,9,9.0,1,0,5,5,10,4,8,3,7,8,2,0,100,1,9,9.0,1,8,7,5,3,7,2,9,6,9,1,0,100,1,9,9.0,1,6,8,2,10,6,4,2,1,8,10,0
6,1,58,3,0,8,8.5,1,0,3,10,3,5,3,9,1,5,0,0,41,1,8,8.5,0,9,5,3,9,7,6,8,9,9,0,0,45,0,8,8.5,0,5,5,10,4,8,3,7,8,2,0,0,93,1,8,8.5,0,7,5,3,7,2,9,6,9,1,0,0,100,0,8,8.0,1,8,2,10,6,4,2,1,8,10,0,0
6,2,48,0,0,7,8.0,0,3,10,3,5,3,9,1,5,0,0,0,41,1,7,7.5,1,5,3,9,7,6,8,9,9,0,0,0,40,0,7,8.0,0,5,10,4,8,3,7,8,2,0,0,0,93,1,7,7.5,1,5,3,7,2,9,6,9,1,0,0,0,98,0,7,7.5,0,2,10,6,4,2,1,8,10,0,0,0
6,3,35,0,0,6,7.5,0,0,3,5,3,9,1,5,0,0,0,0,41,1,6,6.5,1,3,9,7,6,8,9,9,0,0,0,0,30,0,6,7.5,0,10,4,8,3,7,8,2,0,0,0,0,90,1,6,7.0,0,3,7,2,9,6,9,1,0,0,0,0,98,0,6,6.5,1,0,6,4,2,1,8,10,0,0,0,0
6,4,20,0,0,5,7.0,0,0,5,3,9,1,5,0,0,0,0,0,41,1,5,5.5,1,9,7,6,8,9,9,0,0,0,0,0,26,0,5,7.0,0,4,8,3,7,8,2,0,0,0,0,0,83,1,5,6.5,0,7,2,9,6,9,1,0,0,0,0,0,98,0,5,5.5,1,0,4,2,1,8,10,0,0,0,0,0
6,5,0,0,0,4,6.0,1,0,3,9,1,5,0,0,0,0,0,0,41,1,4,4.5,1,7,6,8,9,9,0,0,0,0,0,0,26,0,4,6.0,1,0,3,7,8,2,0,0,0,0,0,0,81,1,4,6.0,0,2,9,6,9,1,0,0,0,0,0,0,94,0,4,5.0,0,4,2,1,8,10,0,0,0,0,0,0
6,6,0,0,1,3,5.0,1,0,9,1,5,0,0,0,0,0,0,0,35,1,3,4.0,0,6,8,9,9,0,0,0,0,0,0,0,23,0,3,5.5,0,3,7,8,2,0,0,0,0,0,0,0,81,1,3,5.0,1,0,6,9,1,0,0,0,0,0,0,0,94,0,3,4.0,1,0,1,8,10,0,0,0,0,0,0,0
6,7,0,0,1,2,4.0,1,0,1,5,0,0,0,0,0,0,0,0,27,1,2,3.5,0,8,9,9,0,0,0,0,0,0,0,0,23,0,2,4.5,1,0,8,2,0,0,0,0,0,0,0,0,75,1,2,4.5,0,6,9,1,0,0,0,0,0,0,0,0,93,0,2,3.5,0,1,8,10,0,0,0,0,0,0,0,0
