episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,82,10,0,9,9.0,1,-0.2,5,1,1,2,9,3,4,9,3,0,48,1,9,9.5,0,1.9,5,4,2,4,6,1,5,4,4,0,50,0,9,9.0,1,-0.2,5,3,1,2,9,3,3,4,9,0,100,1,9,9.0,1,7.8,4,3,3,2,7,5,5,6,3,0,91,1,9,9.5,0,8.9,4,8,3,7,4,4,3,8,9,0
1,1,69,10,0,8,8.0,1,-0.2,1,1,2,9,3,4,9,3,0,0,43,1,8,9.0,0,4.9,4,2,4,6,1,5,4,4,0,0,45,0,8,8.5,0,4.9,3,1,2,9,3,3,4,9,0,0,100,1,8,8.0,1,3.8,3,3,2,7,5,5,6,3,0,0,91,1,8,8.5,1,3.8,8,3,7,4,4,3,8,9,0,0
1,2,54,10,0,7,7.0,1,-0.2,1,2,9,3,4,9,3,0,0,0,39,1,7,8.5,0,3.9,2,4,6,1,5,4,4,0,0,0,45,1,7,7.5,1,-0.2,1,2,9,3,3,4,9,0,0,0,100,1,7,7.0,1,2.8,3,2,7,5,5,6,3,0,0,0,91,1,7,7.5,1,7.8,3,7,4,4,3,8,9,0,0,0
1,3,51,10,0,6,6.0,1,-0.2,2,9,3,4,9,3,0,0,0,0,39,1,6,7.5,1,1.8,4,6,1,5,4,4,0,0,0,0,44,1,6,7.0,0,0.9,2,9,3,3,4,9,0,0,0,0,97,1,6,6.5,0,2.9,2,7,5,5,6,3,0,0,0,0,88,1,6,7.0,0,2.9,7,4,4,3,8,9,0,0,0,0
1,4,42,8,0,5,5.5,0,1.9,9,3,4,9,3,0,0,0,0,0,35,1,5,7.0,0,3.9,6,1,5,4,4,0,0,0,0,0,44,1,5,6.0,1,1.8,9,3,3,4,9,0,0,0,0,0,95,0,5,6.0,0,1.9,7,5,5,6,3,0,0,0,0,0,88,1,5,6.0,1,6.8,4,4,3,8,9,0,0,0,0,0
1,5,27,0,0,4,5.0,0,-0.2,3,4,9,3,0,0,0,0,0,0,35,1,4,6.0,1,5.8,1,5,4,4,0,0,0,0,0,0,44,1,4,5.0,1,8.8,3,3,4,9,0,0,0,0,0,0,88,1,4,5.5,0,6.9,5,5,6,3,0,0,0,0,0,0,84,0,4,5.5,0,3.9,4,3,8,9,0,0,0,0,0,0
1,6,19,0,0,3,4.0,1,-0.2,4,9,3,0,0,0,0,0,0,0,35,1,3,5.0,1,0.8,5,4,4,0,0,0,0,0,0,0,41,1,3,4.5,0,2.9,3,4,9,0,0,0,0,0,0,0,83,1,3,5.0,0,4.9,5,6,3,0,0,0,0,0,0,0,84,0,3,4.5,1,-0.2,3,8,9,0,0,0,0,0,0,0
1,7,8,0,0,2,3.5,0,-0.2,9,3,0,0,0,0,0,0,0,0,35,1,2,4.0,1,4.8,4,4,0,0,0,0,0,0,0,0,41,1,2,3.5,1,2.8,4,9,0,0,0,0,0,0,0,0,78,1,2,4.5,0,4.9,6,3,0,0,0,0,0,0,0,0,84,0,2,3.5,1,-0.2,8,9,0,0,0,0,0,0,0,0
1,8,0,0,0,1,2.5,1,-0.2,3,0,0,0,0,0,0,0,0,0,31,1,1,3.5,0,3.9,4,0,0,0,0,0,0,0,0,0,41,1,1,2.5,1,0.0,9,0,0,0,0,0,0,0,0,0,78,1,1,3.5,1,0.0,3,0,0,0,0,0,0,0,0,0,76,0,1,3.0,0,7.9,9,0,0,0,0,0,0,0,0,0
1,9,0,0,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,31,1,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,32,1,0,2.0,0,8.9,0,0,0,0,0,0,0,0,0,0,78,1,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,67,0,0,2.5,0,8.9,0,0,0,0,0,0,0,0,0,0
2,0,87,8,0,9,9.5,0,1.9,10,8,5,1,10,6,6,5,9,0,50,1,9,9.0,1,6.8,6,2,3,7,2,5,4,2,4,0,50,1,9,9.0,1,0.8,3,10,8,9,1,5,3,1,9,0,91,1,9,9.5,0,8.9,1,5,8,4,8,9,6,6,4,0,100,0,9,9.0,1,-0.2,4,10,4,10,9,8,4,2,1,0
2,1,70,8,0,8,8.5,1,-0.2,8,5,1,10,6,6,5,9,0,0,44,1,8,8.5,0,5.9,2,3,7,2,5,4,2,4,0,0,50,1,8,8.0,1,2.8,10,8,9,1,5,3,1,9,0,0,90,1,8,9.0,0,0.9,5,8,4,8,9,6,6,4,0,0,100,0,8,8.0,1,-0.2,10,4,10,9,8,4,2,1,0,0
2,2,55,8,0,7,7.5,1,-0.2,5,1,10,6,6,5,9,0,0,0,44,1,7,7.5,1,1.8,3,7,2,5,4,2,4,0,0,0,40,1,7,7.5,0,9.9,8,9,1,5,3,1,9,0,0,0,90,0,7,8.0,1,4.8,8,4,8,9,6,6,4,0,0,0,90,0,7,7.5,0,9.9,4,10,9,8,4,2,1,0,0,0
2,3,44,3,0,6,7.0,0,4.9,1,10,6,6,5,9,0,0,0,0,44,0,6,6.5,1,2.8,7,2,5,4,2,4,0,0,0,0,40,0,6,6.5,1,7.8,9,1,5,3,1,9,0,0,0,0,82,0,6,7.5,0,7.9,4,8,9,6,6,4,0,0,0,0,86,0,6,7.0,0,3.9,10,9,8,4,2,1,0,0,0,0
2,4,21,2,0,5,6.5,0,0.9,10,6,6,5,9,0,0,0,0,0,37,0,5,6.0,0,6.9,2,5,4,2,4,0,0,0,0,0,40,0,5,5.5,1,-0.2,1,5,3,1,9,0,0,0,0,0,82,0,5,6.5,1,-0.2,8,9,6,6,4,0,0,0,0,0,86,0,5,6.0,1,-0.2,9,8,4,2,1,0,0,0,0,0
2,5,1,2,0,4,5.5,1,-0.2,6,6,5,9,0,0,0,0,0,0,35,1,4,5.5,0,1.9,5,4,2,4,0,0,0,0,0,0,40,0,4,4.5,1,-0.2,5,3,1,9,0,0,0,0,0,0,74,1,4,6.0,0,7.9,9,6,6,4,0,0,0,0,0,0,86,0,4,5.0,1,-0.2,8,4,2,1,0,0,0,0,0,0
2,6,0,2,0,3,4.5,1,-0.2,6,5,9,0,0,0,0,0,0,0,35,1,3,4.5,1,0.0,4,2,4,0,0,0,0,0,0,0,35,0,3,4.0,0,4.9,3,1,9,0,0,0,0,0,0,0,74,1,3,5.0,1,0.0,6,6,4,0,0,0,0,0,0,0,86,0,3,4.0,1,-0.2,4,2,1,0,0,0,0,0,0,0
2,7,0,0,0,2,4.0,0,-0.2,5,9,0,0,0,0,0,0,0,0,35,1,2,3.5,1,0.0,2,4,0,0,0,0,0,0,0,0,32,0,2,3.5,0,2.9,1,9,0,0,0,0,0,0,0,0,74,1,2,4.0,1,0.0,6,4,0,0,0,0,0,0,0,0,82,1,2,3.5,0,3.9,2,1,0,0,0,0,0,0,0,0
2,8,0,0,0,1,3.5,0,-0.2,9,0,0,0,0,0,0,0,0,0,33,1,1,3.0,0,1.9,4,0,0,0,0,0,0,0,0,0,32,0,1,2.5,1,-0.2,9,0,0,0,0,0,0,0,0,0,74,1,1,3.0,1,0.0,4,0,0,0,0,0,0,0,0,0,82,0,1,2.5,1,0.0,1,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,29,1,0,2.5,0,3.9,0,0,0,0,0,0,0,0,0,0,32,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,70,1,0,2.5,0,3.9,0,0,0,0,0,0,0,0,0,0,81,0,0,2.0,0,0.9,0,0,0,0,0,0,0,0,0,0
3,0,90,8,1,9,9.5,0,1.9,7,9,4,2,5,8,1,2,2,0,46,1,9,9.5,0,3.9,7,3,4,8,7,8,5,5,4,0,50,1,9,9.0,1,7.8,10,3,3,3,4,2,8,5,5,0,95,1,9,9.5,0,4.9,7,9,3,5,5,7,2,8,3,0,100,0,9,9.0,1,-0.2,5,5,10,5,3,9,7,9,4,0
3,1,69,8,1,8,8.5,1,6.8,9,4,2,5,8,1,2,2,0,0,46,1,8,8.5,1,6.8,3,4,8,7,8,5,5,4,0,0,40,1,8,8.5,0,9.9,3,3,3,4,2,8,5,5,0,0,95,1,8,8.5,1,6.8,9,3,5,5,7,2,8,3,0,0,95,0,8,8.5,0,4.9,5,10,5,3,9,7,9,4,0,0
3,2,66,0,1,7,8.0,0,-0.2,4,2,5,8,1,2,2,0,0,0,46,1,7,7.5,1,2.8,4,8,7,8,5,5,4,0,0,0,37,1,7,8.0,0,2.9,3,3,4,2,8,5,5,0,0,0,86,1,7,8.0,0,8.9,3,5,5,7,2,8,3,0,0,0,90,0,7,8.0,0,4.9,10,5,3,9,7,9,4,0,0,0
3,3,63,0,1,6,7.5,0,-0.2,2,5,8,1,2,2,0,0,0,0,42,1,6,7.0,0,3.9,8,7,8,5,5,4,0,0,0,0,34,0,6,7.5,0,2.9,3,4,2,8,5,5,0,0,0,0,86,1,6,7.0,1,2.8,5,5,7,2,8,3,0,0,0,0,80,0,6,7.5,0,9.9,5,3,9,7,9,4,0,0,0,0
3,4,43,0,1,5,6.5,1,0.0,5,8,1,2,2,0,0,0,0,0,42,1,5,6.0,1,7.8,7,8,5,5,4,0,0,0,0,0,31,0,5,7.0,0,2.9,4,2,8,5,5,0,0,0,0,0,86,0,5,6.0,1,4.8,5,7,2,8,3,0,0,0,0,0,80,0,5,6.5,1,-0.2,3,9,7,9,4,0,0,0,0,0
3,5,38,0,1,4,6.0,0,-0.2,8,1,2,2,0,0,0,0,0,0,35,0,4,5.5,0,6.9,8,5,5,4,0,0,0,0,0,0,27,0,4,6.5,0,3.9,2,8,5,5,0,0,0,0,0,0,86,1,4,5.0,1,-0.2,7,2,8,3,0,0,0,0,0,0,77,0,4,6.0,0,2.9,9,7,9,4,0,0,0,0,0,0
3,6,30,0,1,3,5.0,1,0.0,1,2,2,0,0,0,0,0,0,0,27,0,3,5.0,0,7.9,5,5,4,0,0,0,0,0,0,0,25,0,3,6.0,0,1.9,8,5,5,0,0,0,0,0,0,0,79,1,3,4.5,0,6.9,2,8,3,0,0,0,0,0,0,0,68,0,3,5.5,0,8.9,7,9,4,0,0,0,0,0,0,0
3,7,8,0,0,2,4.5,0,-0.2,2,2,0,0,0,0,0,0,0,0,27,0,2,4.0,1,-0.2,5,4,0,0,0,0,0,0,0,0,25,0,2,5.0,1,-0.2,5,5,0,0,0,0,0,0,0,0,79,1,2,3.5,1,1.8,8,3,0,0,0,0,0,0,0,0,68,0,2,4.5,1,-0.2,9,4,0,0,0,0,0,0,0,0
3,8,1,0,0,1,3.5,1,-0.2,2,0,0,0,0,0,0,0,0,0,27,0,1,3.0,1,-0.2,4,0,0,0,0,0,0,0,0,0,20,1,1,4.5,0,4.9,5,0,0,0,0,0,0,0,0,0,71,1,1,3.0,0,7.9,3,0,0,0,0,0,0,0,0,0,59,1,1,4.0,0,8.9,4,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,23,0,0,2.5,0,3.9,0,0,0,0,0,0,0,0,0,0,20,1,0,3.5,1,0.0,0,0,0,0,0,0,0,0,0,0,68,1,0,2.5,0,2.9,0,0,0,0,0,0,0,0,0,0,55,1,0,3.5,0,3.9,0,0,0,0,0,0,0,0,0,0
4,0,88,2,0,9,9.5,0,7.9,6,2,3,6,1,4,8,1,7,0,40,0,9,9.5,0,9.9,10,1,3,2,3,6,10,4,3,0,43,0,9,9.5,0,6.9,9,5,10,4,3,5,3,1,8,0,100,1,9,9.0,1,-0.2,5,1,2,7,5,3,3,1,4,0,100,1,9,9.0,1,7.8,9,2,3,2,2,8,6,4,4,0
4,1,73,0,0,8,9.0,0,-0.2,2,3,6,1,4,8,1,7,0,0,40,0,8,8.5,1,-0.2,1,3,2,3,6,10,4,3,0,0,34,0,8,9.0,0,8.9,5,10,4,3,5,3,1,8,0,0,100,1,8,8.0,1,4.8,1,2,7,5,3,3,1,4,0,0,91,1,8,8.5,0,8.9,2,3,2,2,8,6,4,4,0,0
4,2,68,0,0,7,8.5,0,-0.2,3,6,1,4,8,1,7,0,0,0,39,0,7,8.0,0,0.9,3,2,3,6,10,4,3,0,0,0,34,0,7,8.0,1,-0.2,10,4,3,5,3,1,8,0,0,0,99,1,7,7.5,0,0.9,2,7,5,3,3,1,4,0,0,0,89,1,7,8.0,0,1.9,3,2,2,8,6,4,4,0,0,0
4,3,65,0,0,6,7.5,1,-0.2,6,1,4,8,1,7,0,0,0,0,36,0,6,7.5,0,2.9,2,3,6,10,4,3,0,0,0,0,24,0,6,7.5,0,9.9,4,3,5,3,1,8,0,0,0,0,97,1,6,7.0,0,1.9,7,5,3,3,1,4,0,0,0,0,86,1,6,7.5,0,2.9,2,2,8,6,4,4,0,0,0,0
4,4,57,0,0,5,6.5,1,-0.2,1,4,8,1,7,0,0,0,0,0,34,0,5,7.0,0,1.9,3,6,10,4,3,0,0,0,0,0,20,0,5,7.0,0,3.9,3,5,3,1,8,0,0,0,0,0,90,1,5,6.5,0,6.9,5,3,3,1,4,0,0,0,0,0,86,1,5,6.5,1,1.8,2,8,6,4,4,0,0,0,0,0
4,5,48,0,0,4,5.5,1,-0.2,4,8,1,7,0,0,0,0,0,0,34,0,4,6.0,1,-0.2,6,10,4,3,0,0,0,0,0,0,20,1,4,6.0,1,-0.2,5,3,1,8,0,0,0,0,0,0,85,1,4,6.0,0,4.9,3,3,1,4,0,0,0,0,0,0,86,1,4,5.5,1,1.8,8,6,4,4,0,0,0,0,0,0
4,6,36,0,1,3,4.5,1,-0.2,8,1,7,0,0,0,0,0,0,0,28,0,3,5.5,0,5.9,10,4,3,0,0,0,0,0,0,0,15,1,3,5.5,0,4.9,3,1,8,0,0,0,0,0,0,0,82,1,3,5.5,0,2.9,3,1,4,0,0,0,0,0,0,0,86,1,3,4.5,1,7.8,6,4,4,0,0,0,0,0,0,0
4,7,15,0,1,2,3.5,1,0.0,1,7,0,0,0,0,0,0,0,0,28,0,2,4.5,1,-0.2,4,3,0,0,0,0,0,0,0,0,12,1,2,5.0,0,2.9,1,8,0,0,0,0,0,0,0,0,82,1,2,4.5,1,2.8,1,4,0,0,0,0,0,0,0,0,80,1,2,4.0,0,5.9,4,4,0,0,0,0,0,0,0,0
4,8,7,0,1,1,3.0,0,-0.2,7,0,0,0,0,0,0,0,0,0,28,0,1,3.5,1,-0.2,3,0,0,0,0,0,0,0,0,0,11,1,1,4.5,0,0.9,8,0,0,0,0,0,0,0,0,0,81,1,1,4.0,0,0.9,4,0,0,0,0,0,0,0,0,0,80,1,1,3.0,1,3.8,4,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.0,0,2.9,0,0,0,0,0,0,0,0,0,0,11,1,0,3.5,1,0.0,0,0,0,0,0,0,0,0,0,0,81,1,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0,76,1,0,2.5,0,3.9,0,0,0,0,0,0,0,0,0,0
5,0,85,10,1,9,9.0,1,3.8,3,7,6,1,3,1,2,10,7,0,44,0,9,9.5,0,5.9,2,3,1,4,10,1,7,10,4,0,50,1,9,9.0,1,-0.2,7,7,1,10,2,10,9,5,9,0,100,1,9,9.0,1,0.8,6,5,9,5,10,4,8,6,2,0,95,1,9,9.5,0,4.9,6,10,6,6,5,8,8,6,7,0
5,1,66,7,1,8,8.5,0,2.9,7,6,1,3,1,2,10,7,0,0,42,0,8,9.0,0,1.9,3,1,4,10,1,7,10,4,0,0,50,1,8,8.0,1,6.8,7,1,10,2,10,9,5,9,0,0,100,0,8,8.0,1,5.8,5,9,5,10,4,8,6,2,0,0,95,1,8,8.5,1,5.8,10,6,6,5,8,8,6,7,0,0
5,2,59,0,1,7,8.0,0,6.9,6,1,3,1,2,10,7,0,0,0,39,0,7,8.5,0,2.9,1,4,10,1,7,10,4,0,0,0,50,1,7,7.0,1,6.8,1,10,2,10,9,5,9,0,0,0,95,0,7,7.5,0,4.9,9,5,10,4,8,6,2,0,0,0,85,1,7,8.0,0,9.9,6,6,5,8,8,6,7,0,0,0
5,3,45,0,1,6,7.0,1,0.0,1,3,1,2,10,7,0,0,0,0,39,0,6,7.5,1,-0.2,4,10,1,7,10,4,0,0,0,0,50,1,6,6.0,1,0.8,10,2,10,9,5,9,0,0,0,0,86,0,6,7.0,0,8.9,5,10,4,8,6,2,0,0,0,0,85,1,6,7.0,1,5.8,6,5,8,8,6,7,0,0,0,0
5,4,35,0,1,5,6.5,0,-0.2,3,1,2,10,7,0,0,0,0,0,39,0,5,6.5,1,-0.2,10,1,7,10,4,0,0,0,0,0,40,1,5,5.5,0,9.9,2,10,9,5,9,0,0,0,0,0,81,0,5,6.5,0,4.9,10,4,8,6,2,0,0,0,0,0,85,1,5,6.0,1,5.8,5,8,8,6,7,0,0,0,0,0
5,5,13,0,1,4,6.0,0,-0.2,1,2,10,7,0,0,0,0,0,0,39,0,4,5.5,1,-0.2,1,7,10,4,0,0,0,0,0,0,40,1,4,4.5,1,1.8,10,9,5,9,0,0,0,0,0,0,81,1,4,5.5,1,-0.2,4,8,6,2,0,0,0,0,0,0,80,1,4,5.5,0,4.9,8,8,6,7,0,0,0,0,0,0
5,6,8,0,1,3,5.5,0,-0.2,2,10,7,0,0,0,0,0,0,0,39,0,3,4.5,1,-0.2,7,10,4,0,0,0,0,0,0,0,30,1,3,4.0,0,9.9,9,5,9,0,0,0,0,0,0,0,81,0,3,4.5,1,3.8,8,6,2,0,0,0,0,0,0,0,72,1,3,5.0,0,7.9,8,6,7,0,0,0,0,0,0,0
5,7,0,0,1,2,5.0,0,-0.2,10,7,0,0,0,0,0,0,0,0,39,0,2,3.5,1,-0.2,10,4,0,0,0,0,0,0,0,0,21,1,2,3.5,0,8.9,5,9,0,0,0,0,0,0,0,0,81,1,2,3.5,1,-0.2,6,2,0,0,0,0,0,0,0,0,72,1,2,4.0,1,0.0,6,7,0,0,0,0,0,0,0,0
5,8,0,0,1,1,4.5,0,-0.2,7,0,0,0,0,0,0,0,0,0,29,0,1,3.0,0,9.9,4,0,0,0,0,0,0,0,0,0,21,1,1,2.5,1,0.0,9,0,0,0,0,0,0,0,0,0,81,1,1,2.5,1,0.0,2,0,0,0,0,0,0,0,0,0,66,0,1,3.5,0,5.9,7,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,3.5,1,0.0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,21,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0,79,1,0,2.0,0,1.9,0,0,0,0,0,0,0,0,0,0,66,1,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0
6,0,89,2,0,9,9.5,0,7.9,1,6,2,2,5,1,4,8,5,0,47,0,9,9.5,0,2.9,9,6,8,8,8,1,10,8,8,0,47,1,9,9.5,0,2.9,10,2,7,10,4,2,3,8,8,0,100,0,9,9.0,1,-0.2,10,1,5,1,5,7,10,2,9,0,100,1,9,9.0,1,2.8,4,6,3,6,10,3,1,2,7,0
6,1,78,2,0,8,8.5,1,-0.2,6,2,2,5,1,4,8,5,0,0,38,0,8,9.0,0,8.9,6,8,8,8,1,10,8,8,0,0,37,0,8,9.0,0,9.9,2,7,10,4,2,3,8,8,0,0,100,0,8,8.0,1,-0.2,1,5,1,5,7,10,2,9,0,0,96,0,8,8.5,0,3.9,6,3,6,10,3,1,2,7,0,0
6,2,60,2,0,7,7.5,1,-0.2,2,2,5,1,4,8,5,0,0,0,38,0,7,8.0,1,-0.2,8,8,8,1,10,8,8,0,0,0,35,0,7,8.5,0,1.9,7,10,4,2,3,8,8,0,0,0,99,0,7,7.5,0,0.9,5,1,5,7,10,2,9,0,0,0,96,0,7,7.5,1,-0.2,3,6,10,3,1,2,7,0,0,0
