episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,80,5,1,9,9.5,0,5,7,2,2,4,8,8,6,7,9,0,50,0,9,9.0,1,0,5,8,6,9,9,7,8,9,5,0,48,1,9,9.5,0,2,1,4,6,6,5,10,7,4,3,0,100,0,9,9.0,1,9,9,4,9,6,2,7,10,7,3,0,100,1,9,9.0,1,4,4,5,5,8,7,2,9,3,10,0
1,1,75,0,1,8,9.0,0,0,2,2,4,8,8,6,7,9,0,0,50,0,8,8.0,1,0,8,6,9,9,7,8,9,5,0,0,47,1,8,9.0,0,1,4,6,6,5,10,7,4,3,0,0,91,0,8,8.5,0,9,4,9,6,2,7,10,7,3,0,0,96,1,8,8.5,0,4,5,5,8,7,2,9,3,10,0,0
1,2,68,0,1,7,8.0,1,0,2,4,8,8,6,7,9,0,0,0,42,0,7,7.5,0,8,6,9,9,7,8,9,5,0,0,0,43,1,7,8.5,0,4,6,6,5,10,7,4,3,0,0,0,87,0,7,8.0,0,4,9,6,2,7,10,7,3,0,0,0,96,1,7,7.5,1,5,5,8,7,2,9,3,10,0,0,0
1,3,54,0,1,6,7.0,1,0,4,8,8,6,7,9,0,0,0,0,42,0,6,6.5,1,0,9,9,7,8,9,5,0,0,0,0,43,1,6,7.5,1,6,6,5,10,7,4,3,0,0,0,0,78,0,6,7.5,0,9,6,2,7,10,7,3,0,0,0,0,91,1,6,7.0,0,5,8,7,2,9,3,10,0,0,0,0
1,4,42,0,1,5,6.0,1,0,8,8,6,7,9,0,0,0,0,0,33,0,5,6.0,0,9,9,7,8,9,5,0,0,0,0,0,37,1,5,7.0,0,6,5,10,7,4,3,0,0,0,0,0,72,1,5,7.0,0,6,2,7,10,7,3,0,0,0,0,0,91,1,5,6.0,1,8,7,2,9,3,10,0,0,0,0,0
1,5,22,0,1,4,5.0,1,0,8,6,7,9,0,0,0,0,0,0,24,0,4,5.5,0,9,7,8,9,5,0,0,0,0,0,0,37,0,4,6.0,1,5,10,7,4,3,0,0,0,0,0,0,70,1,4,6.5,0,2,7,10,7,3,0,0,0,0,0,0,91,1,4,5.0,1,7,2,9,3,10,0,0,0,0,0,0
1,6,22,0,1,3,4.5,0,0,6,7,9,0,0,0,0,0,0,0,17,0,3,5.0,0,7,8,9,5,0,0,0,0,0,0,0,27,0,3,5.5,0,10,7,4,3,0,0,0,0,0,0,0,63,1,3,6.0,0,7,10,7,3,0,0,0,0,0,0,0,89,0,3,4.5,0,2,9,3,10,0,0,0,0,0,0,0
1,7,0,0,1,2,3.5,1,0,7,9,0,0,0,0,0,0,0,0,9,0,2,4.5,0,8,9,5,0,0,0,0,0,0,0,0,20,0,2,5.0,0,7,4,3,0,0,0,0,0,0,0,0,63,1,2,5.0,1,10,7,3,0,0,0,0,0,0,0,0,89,0,2,3.5,1,0,3,10,0,0,0,0,0,0,0,0
1,8,0,0,1,1,2.5,1,0,9,0,0,0,0,0,0,0,0,0,9,0,1,3.5,1,0,5,0,0,0,0,0,0,0,0,0,20,1,1,4.0,1,0,3,0,0,0,0,0,0,0,0,0,56,1,1,4.5,0,7,3,0,0,0,0,0,0,0,0,0,89,0,1,2.5,1,0,10,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3.0,0,5,0,0,0,0,0,0,0,0,0,0,20,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,53,1,0,4.0,0,3,0,0,0,0,0,0,0,0,0,0,89,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0
2,0,93,6,1,9,9.5,0,4,3,5,8,1,10,8,1,9,3,0,50,1,9,9.0,1,0,4,3,6,4,5,5,3,8,2,0,40,0,9,9.5,0,10,5,9,6,8,1,2,3,4,10,0,94,0,9,9.5,0,6,6,7,1,8,6,6,10,4,2,0,100,0,9,9.0,1,4,7,1,6,4,9,6,10,1,1,0
2,1,75,3,1,8,9.0,0,3,5,8,1,10,8,1,9,3,0,0,46,1,8,8.5,0,4,3,6,4,5,5,3,8,2,0,0,40,0,8,8.5,1,0,9,6,8,1,2,3,4,10,0,0,94,1,8,8.5,1,0,7,1,8,6,6,10,4,2,0,0,100,0,8,8.0,1,0,1,6,4,9,6,10,1,1,0,0
2,2,64,0,1,7,8.5,0,0,8,1,10,8,1,9,3,0,0,0,46,1,7,7.5,1,3,6,4,5,5,3,8,2,0,0,0,31,0,7,8.0,0,9,6,8,1,2,3,4,10,0,0,0,94,1,7,7.5,1,7,1,8,6,6,10,4,2,0,0,0,100,0,7,7.0,1,0,6,4,9,6,10,1,1,0,0,0
2,3,49,0,1,6,7.5,1,0,1,10,8,1,9,3,0,0,0,0,40,1,6,7.0,0,6,4,5,5,3,8,2,0,0,0,0,31,0,6,7.0,1,0,8,1,2,3,4,10,0,0,0,0,94,0,6,6.5,1,1,8,6,6,10,4,2,0,0,0,0,94,0,6,6.5,0,6,4,9,6,10,1,1,0,0,0,0
2,4,33,0,1,5,7.0,0,0,10,8,1,9,3,0,0,0,0,0,36,0,5,6.5,0,4,5,5,3,8,2,0,0,0,0,0,31,0,5,6.0,1,0,1,2,3,4,10,0,0,0,0,0,94,0,5,5.5,1,0,6,6,10,4,2,0,0,0,0,0,90,0,5,6.0,0,4,9,6,10,1,1,0,0,0,0,0
2,5,12,0,1,4,6.5,0,0,8,1,9,3,0,0,0,0,0,0,36,0,4,5.5,1,0,5,3,8,2,0,0,0,0,0,0,31,1,4,5.0,1,0,2,3,4,10,0,0,0,0,0,0,94,0,4,4.5,1,0,6,10,4,2,0,0,0,0,0,0,90,0,4,5.0,1,0,6,10,1,1,0,0,0,0,0,0
2,6,0,0,1,3,5.5,1,0,1,9,3,0,0,0,0,0,0,0,36,1,3,4.5,1,0,3,8,2,0,0,0,0,0,0,0,31,1,3,4.0,1,0,3,4,10,0,0,0,0,0,0,0,94,0,3,3.5,1,0,10,4,2,0,0,0,0,0,0,0,90,1,3,4.0,1,0,10,1,1,0,0,0,0,0,0,0
2,7,0,0,1,2,5.0,0,0,9,3,0,0,0,0,0,0,0,0,36,1,2,3.5,1,0,8,2,0,0,0,0,0,0,0,0,31,0,2,3.0,1,0,4,10,0,0,0,0,0,0,0,0,94,0,2,2.5,1,0,4,2,0,0,0,0,0,0,0,0,90,0,2,3.0,1,0,1,1,0,0,0,0,0,0,0,0
2,8,0,0,1,1,4.5,0,0,3,0,0,0,0,0,0,0,0,0,28,1,1,3.0,0,8,2,0,0,0,0,0,0,0,0,0,31,0,1,2.0,1,0,10,0,0,0,0,0,0,0,0,0,90,0,1,2.0,0,4,2,0,0,0,0,0,0,0,0,0,90,0,1,2.0,1,0,1,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,2.5,0,2,0,0,0,0,0,0,0,0,0,0,31,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,90,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,89,0,0,1.5,0,1,0,0,0,0,0,0,0,0,0,0
3,0,79,10,1,9,9.0,1,7,5,7,2,7,6,6,1,4,6,0,50,0,9,9.0,1,0,7,9,7,8,7,2,10,8,10,0,50,1,9,9.0,1,0,6,3,4,9,9,4,2,9,5,0,97,0,9,9.5,0,3,7,10,8,2,2,4,6,5,8,0,100,1,9,9.0,1,3,1,5,1,2,7,9,8,5,3,0
3,1,79,5,1,8,8.5,0,5,7,2,7,6,6,1,4,6,0,0,43,1,8,8.5,0,7,9,7,8,7,2,10,8,10,0,0,44,1,8,8.5,0,6,3,4,9,9,4,2,9,5,0,0,90,0,8,9.0,0,7,10,8,2,2,4,6,5,8,0,0,99,0,8,8.5,0,1,5,1,2,7,9,8,5,3,0,0
3,2,59,5,1,7,7.5,1,0,2,7,6,6,1,4,6,0,0,0,34,1,7,8.0,0,9,7,8,7,2,10,8,10,0,0,0,44,1,7,7.5,1,3,4,9,9,4,2,9,5,0,0,0,90,1,7,8.0,1,0,8,2,2,4,6,5,8,0,0,0,94,0,7,8.0,0,5,1,2,7,9,8,5,3,0,0,0
3,3,55,3,1,6,7.0,0,2,7,6,6,1,4,6,0,0,0,0,27,1,6,7.5,0,7,8,7,2,10,8,10,0,0,0,0,44,1,6,6.5,1,4,9,9,4,2,9,5,0,0,0,0,82,1,6,7.5,0,8,2,2,4,6,5,8,0,0,0,0,93,1,6,7.5,0,1,2,7,9,8,5,3,0,0,0,0
3,4,36,0,1,5,6.5,0,0,6,6,1,4,6,0,0,0,0,0,27,1,5,6.5,1,8,7,2,10,8,10,0,0,0,0,0,44,1,5,5.5,1,9,9,4,2,9,5,0,0,0,0,0,80,1,5,7.0,0,2,2,4,6,5,8,0,0,0,0,0,93,1,5,6.5,1,2,7,9,8,5,3,0,0,0,0,0
3,5,20,0,1,4,6.0,0,0,6,1,4,6,0,0,0,0,0,0,27,1,4,5.5,1,7,2,10,8,10,0,0,0,0,0,0,44,1,4,4.5,1,9,4,2,9,5,0,0,0,0,0,0,78,1,4,6.5,0,2,4,6,5,8,0,0,0,0,0,0,86,1,4,6.0,0,7,9,8,5,3,0,0,0,0,0,0
3,6,5,0,1,3,5.5,0,0,1,4,6,0,0,0,0,0,0,0,27,1,3,4.5,1,2,10,8,10,0,0,0,0,0,0,0,40,1,3,4.0,0,4,2,9,5,0,0,0,0,0,0,0,78,1,3,5.5,1,4,6,5,8,0,0,0,0,0,0,0,86,1,3,5.0,1,9,8,5,3,0,0,0,0,0,0,0
3,7,0,0,1,2,5.0,0,0,4,6,0,0,0,0,0,0,0,0,17,1,2,4.0,0,10,8,10,0,0,0,0,0,0,0,0,38,1,2,3.5,0,2,9,5,0,0,0,0,0,0,0,0,72,1,2,5.0,0,6,5,8,0,0,0,0,0,0,0,0,86,0,2,4.0,1,0,5,3,0,0,0,0,0,0,0,0
3,8,0,0,1,1,4.0,1,0,6,0,0,0,0,0,0,0,0,0,17,1,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0,29,1,1,3.0,0,9,5,0,0,0,0,0,0,0,0,0,67,1,1,4.5,0,5,8,0,0,0,0,0,0,0,0,0,86,0,1,3.0,1,0,3,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,2.5,0,10,0,0,0,0,0,0,0,0,0,0,24,1,0,2.5,0,5,0,0,0,0,0,0,0,0,0,0,59,1,0,4.0,0,8,0,0,0,0,0,0,0,0,0,0,86,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
4,0,92,10,1,9,9.0,1,2,2,9,1,4,3,3,1,10,3,0,48,1,9,9.5,0,2,4,7,1,4,8,3,10,8,8,0,40,1,9,9.5,0,10,8,5,2,7,1,6,7,8,2,0,100,0,9,9.0,1,0,4,2,9,7,4,7,10,5,8,0,92,0,9,9.5,0,8,6,5,3,1,8,6,2,6,8,0
4,1,80,8,1,8,8.5,0,2,9,1,4,3,3,1,10,3,0,0,44,1,8,9.0,0,4,7,1,4,8,3,10,8,8,0,0,40,1,8,8.5,1,8,5,2,7,1,6,7,8,2,0,0,100,1,8,8.0,1,0,2,9,7,4,7,10,5,8,0,0,86,0,8,9.0,0,6,5,3,1,8,6,2,6,8,0,0
4,2,70,0,1,7,8.0,0,0,1,4,3,3,1,10,3,0,0,0,37,1,7,8.5,0,7,1,4,8,3,10,8,8,0,0,0,40,0,7,7.5,1,5,2,7,1,6,7,8,2,0,0,0,98,1,7,7.5,0,2,9,7,4,7,10,5,8,0,0,0,86,0,7,8.0,1,0,3,1,8,6,2,6,8,0,0,0
4,3,69,0,1,6,7.0,1,0,4,3,3,1,10,3,0,0,0,0,36,1,6,8.0,0,1,4,8,3,10,8,8,0,0,0,0,38,0,6,7.0,0,2,7,1,6,7,8,2,0,0,0,0,89,1,6,7.0,0,9,7,4,7,10,5,8,0,0,0,0,83,0,6,7.5,0,3,1,8,6,2,6,8,0,0,0,0
4,4,54,0,1,5,6.0,1,0,3,3,1,10,3,0,0,0,0,0,36,1,5,7.0,1,4,8,3,10,8,8,0,0,0,0,0,31,0,5,6.5,0,7,1,6,7,8,2,0,0,0,0,0,89,0,5,6.0,1,7,4,7,10,5,8,0,0,0,0,0,82,0,5,7.0,0,1,8,6,2,6,8,0,0,0,0,0
4,5,46,0,1,4,5.5,0,0,3,1,10,3,0,0,0,0,0,0,36,1,4,6.0,1,8,3,10,8,8,0,0,0,0,0,0,30,0,4,6.0,0,1,6,7,8,2,0,0,0,0,0,0,85,1,4,5.5,0,4,7,10,5,8,0,0,0,0,0,0,74,0,4,6.5,0,8,6,2,6,8,0,0,0,0,0,0
4,6,27,0,1,3,4.5,1,0,1,10,3,0,0,0,0,0,0,0,36,1,3,5.0,1,3,10,8,8,0,0,0,0,0,0,0,24,0,3,5.5,0,6,7,8,2,0,0,0,0,0,0,0,85,1,3,4.5,1,7,10,5,8,0,0,0,0,0,0,0,74,0,3,5.5,1,0,2,6,8,0,0,0,0,0,0,0
4,7,17,0,1,2,4.0,0,0,10,3,0,0,0,0,0,0,0,0,36,1,2,4.0,1,10,8,8,0,0,0,0,0,0,0,0,17,0,2,5.0,0,7,8,2,0,0,0,0,0,0,0,0,75,1,2,4.0,0,10,5,8,0,0,0,0,0,0,0,0,72,0,2,5.0,0,2,6,8,0,0,0,0,0,0,0,0
4,8,0,0,1,1,3.5,0,0,3,0,0,0,0,0,0,0,0,0,36,1,1,3.0,1,8,8,0,0,0,0,0,0,0,0,0,17,0,1,4.0,1,0,2,0,0,0,0,0,0,0,0,0,75,0,1,3.0,1,0,8,0,0,0,0,0,0,0,0,0,72,1,1,4.0,1,0,8,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,67,0,0,2.5,0,8,0,0,0,0,0,0,0,0,0,0,64,1,0,3.5,0,8,0,0,0,0,0,0,0,0,0,0
5,0,88,10,0,9,9.0,1,0,10,3,4,5,8,4,3,9,10,0,47,1,9,9.5,0,3,1,9,2,6,6,9,5,6,4,0,50,0,9,9.0,1,0,4,9,8,7,8,4,7,9,5,0,100,1,9,9.0,1,2,8,7,7,3,4,7,8,6,10,0,98,0,9,9.5,0,2,10,4,6,6,4,5,3,9,5,0
5,1,76,0,0,8,8.5,0,10,3,4,5,8,4,3,9,10,0,0,46,1,8,9.0,0,1,9,2,6,6,9,5,6,4,0,0,50,0,8,8.0,1,0,9,8,7,8,4,7,9,5,0,0,100,1,8,8.0,1,8,7,7,3,4,7,8,6,10,0,0,88,0,8,9.0,0,10,4,6,6,4,5,3,9,5,0,0
5,2,65,0,0,7,8.0,0,0,4,5,8,4,3,9,10,0,0,0,37,1,7,8.5,0,9,2,6,6,9,5,6,4,0,0,0,41,0,7,7.5,0,9,8,7,8,4,7,9,5,0,0,0,100,0,7,7.0,1,7,7,3,4,7,8,6,10,0,0,0,88,0,7,8.0,1,0,6,6,4,5,3,9,5,0,0,0
5,3,55,0,0,6,7.5,0,0,5,8,4,3,9,10,0,0,0,0,37,1,6,7.5,1,2,6,6,9,5,6,4,0,0,0,0,41,0,6,6.5,1,0,7,8,4,7,9,5,0,0,0,0,93,1,6,6.5,0,7,3,4,7,8,6,10,0,0,0,0,82,0,6,7.5,0,6,6,4,5,3,9,5,0,0,0,0
5,4,44,0,0,5,6.5,1,0,8,4,3,9,10,0,0,0,0,0,37,1,5,6.5,1,6,6,9,5,6,4,0,0,0,0,0,34,0,5,6.0,0,7,8,4,7,9,5,0,0,0,0,0,90,1,5,6.0,0,3,4,7,8,6,10,0,0,0,0,0,76,0,5,7.0,0,6,4,5,3,9,5,0,0,0,0,0
5,5,28,0,0,4,5.5,1,0,4,3,9,10,0,0,0,0,0,0,31,1,4,6.0,0,6,9,5,6,4,0,0,0,0,0,0,26,1,4,5.5,0,8,4,7,9,5,0,0,0,0,0,0,90,1,4,5.0,1,4,7,8,6,10,0,0,0,0,0,0,76,1,4,6.0,1,0,5,3,9,5,0,0,0,0,0,0
5,6,19,0,0,3,5.0,0,0,3,9,10,0,0,0,0,0,0,0,31,1,3,5.0,1,9,5,6,4,0,0,0,0,0,0,0,22,1,3,5.0,0,4,7,9,5,0,0,0,0,0,0,0,83,1,3,4.5,0,7,8,6,10,0,0,0,0,0,0,0,71,1,3,5.5,0,5,3,9,5,0,0,0,0,0,0,0
5,7,8,0,0,2,4.0,1,0,9,10,0,0,0,0,0,0,0,0,31,1,2,4.0,1,5,6,4,0,0,0,0,0,0,0,0,15,1,2,4.5,0,7,9,5,0,0,0,0,0,0,0,0,75,0,2,4.0,0,8,6,10,0,0,0,0,0,0,0,0,71,1,2,4.5,1,3,9,5,0,0,0,0,0,0,0,0
5,8,0,0,0,1,3.5,0,0,10,0,0,0,0,0,0,0,0,0,31,1,1,3.0,1,6,4,0,0,0,0,0,0,0,0,0,15,1,1,3.5,1,0,5,0,0,0,0,0,0,0,0,0,75,0,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0,71,1,1,3.5,1,0,5,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,31,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,65,0,0,2.5,0,10,0,0,0,0,0,0,0,0,0,0,66,1,0,3.0,0,5,0,0,0,0,0,0,0,0,0,0
6,0,89,1,0,9,9.5,0,9,1,6,1,3,2,2,5,10,8,0,41,0,9,9.5,0,9,5,2,10,10,1,2,9,10,5,0,50,1,9,9.0,1,8,7,1,1,9,10,2,4,4,4,0,93,1,9,9.5,0,7,2,3,4,3,1,5,6,4,10,0,100,1,9,9.0,1,3,9,7,2,9,7,8,6,5,3,0
6,1,80,0,0,8,9.0,0,1,6,1,3,2,2,5,10,8,0,0,36,0,8,9.0,0,5,2,10,10,1,2,9,10,5,0,0,50,1,8,8.0,1,7,1,1,9,10,2,4,4,4,0,0,93,0,8,8.5,1,2,3,4,3,1,5,6,4,10,0,0,91,1,8,8.5,0,9,7,2,9,7,8,6,5,3,0,0
6,2,68,0,0,7,8.5,0,0,1,3,2,2,5,10,8,0,0,0,36,0,7,8.0,1,0,10,10,1,2,9,10,5,0,0,0,49,1,7,7.5,0,1,1,9,10,2,4,4,4,0,0,0,93,0,7,7.5,1,0,4,3,1,5,6,4,10,0,0,0,91,1,7,7.5,1,7,2,9,7,8,6,5,3,0,0,0
6,3,56,0,0,6,8.0,0,0,3,2,2,5,10,8,0,0,0,0,36,0,6,7.0,1,0,10,1,2,9,10,5,0,0,0,0,48,1,6,7.0,0,1,9,10,2,4,4,4,0,0,0,0,89,0,6,7.0,0,4,3,1,5,6,4,10,0,0,0,0,91,1,6,6.5,1,2,9,7,8,6,5,3,0,0,0,0
6,4,32,0,0,5,7.0,1,0,2,2,5,10,8,0,0,0,0,0,26,0,5,6.5,0,10,1,2,9,10,5,0,0,0,0,0,48,1,5,6.0,1,9,10,2,4,4,4,0,0,0,0,0,89,0,5,6.0,1,0,1,5,6,4,10,0,0,0,0,0,91,0,5,5.5,1,9,7,8,6,5,3,0,0,0,0,0
6,5,29,0,0,4,6.0,1,0,2,5,10,8,0,0,0,0,0,0,26,0,4,5.5,1,0,2,9,10,5,0,0,0,0,0,0,38,0,4,5.5,0,10,2,4,4,4,0,0,0,0,0,0,88,0,4,5.5,0,1,5,6,4,10,0,0,0,0,0,0,84,1,4,5.0,0,7,8,6,5,3,0,0,0,0,0,0
6,6,22,0,1,3,5.0,1,0,5,10,8,0,0,0,0,0,0,0,24,0,3,5.0,0,2,9,10,5,0,0,0,0,0,0,0,36,0,3,5.0,0,2,4,4,4,0,0,0,0,0,0,0,88,0,3,4.5,1,0,6,4,10,0,0,0,0,0,0,0,76,1,3,4.5,0,8,6,5,3,0,0,0,0,0,0,0
6,7,1,0,1,2,4.0,1,0,10,8,0,0,0,0,0,0,0,0,15,0,2,4.5,0,9,10,5,0,0,0,0,0,0,0,0,36,0,2,4.0,1,0,4,4,0,0,0,0,0,0,0,0,88,0,2,3.5,1,0,4,10,0,0,0,0,0,0,0,0,76,1,2,3.5,1,6,5,3,0,0,0,0,0,0,0,0
