episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,96,10,1,9,9.0,1,1,5,10,7,7,9,10,10,3,7,0,49,1,9,9.5,0,1,4,4,5,7,7,4,7,3,6,0,50,1,9,9.0,1,2,10,9,5,6,4,10,7,9,7,0,100,0,9,9.0,1,0,1,9,9,4,9,3,7,6,8,0,91,1,9,9.5,0,9,5,1,3,10,8,6,8,9,4,0
1,1,71,10,1,8,8.0,1,5,10,7,7,9,10,10,3,7,0,0,49,1,8,8.5,1,4,4,5,7,7,4,7,3,6,0,0,50,1,8,8.0,1,10,9,5,6,4,10,7,9,7,0,0,100,0,8,8.0,1,0,9,9,4,9,3,7,6,8,0,0,91,1,8,8.5,1,5,1,3,10,8,6,8,9,4,0,0
1,2,70,0,1,7,7.5,0,10,7,7,9,10,10,3,7,0,0,0,45,0,7,8.0,0,4,5,7,7,4,7,3,6,0,0,0,41,1,7,7.5,0,9,5,6,4,10,7,9,7,0,0,0,91,0,7,7.5,0,9,9,4,9,3,7,6,8,0,0,0,91,1,7,7.5,1,1,3,10,8,6,8,9,4,0,0,0
1,3,60,0,1,6,7.0,0,0,7,9,10,10,3,7,0,0,0,0,45,0,6,7.0,1,0,7,7,4,7,3,6,0,0,0,0,41,0,6,6.5,1,5,6,4,10,7,9,7,0,0,0,0,82,1,6,7.0,0,9,4,9,3,7,6,8,0,0,0,0,88,1,6,7.0,0,3,10,8,6,8,9,4,0,0,0,0
1,4,47,0,1,5,6.0,1,0,9,10,10,3,7,0,0,0,0,0,38,1,5,6.5,0,7,7,4,7,3,6,0,0,0,0,0,41,1,5,5.5,1,0,4,10,7,9,7,0,0,0,0,0,78,1,5,6.5,0,4,9,3,7,6,8,0,0,0,0,0,78,1,5,6.5,0,10,8,6,8,9,4,0,0,0,0,0
1,5,27,0,1,4,5.0,1,0,10,10,3,7,0,0,0,0,0,0,38,1,4,5.5,1,7,4,7,3,6,0,0,0,0,0,0,41,1,4,4.5,1,4,10,7,9,7,0,0,0,0,0,0,69,1,4,6.0,0,9,3,7,6,8,0,0,0,0,0,0,70,1,4,6.0,0,8,6,8,9,4,0,0,0,0,0,0
1,6,3,0,1,3,4.0,1,0,10,3,7,0,0,0,0,0,0,0,38,1,3,4.5,1,4,7,3,6,0,0,0,0,0,0,0,41,1,3,3.5,1,10,7,9,7,0,0,0,0,0,0,0,66,1,3,5.5,0,3,7,6,8,0,0,0,0,0,0,0,64,1,3,5.5,0,6,8,9,4,0,0,0,0,0,0,0
1,7,0,0,1,2,3.0,1,0,3,7,0,0,0,0,0,0,0,0,31,1,2,4.0,0,7,3,6,0,0,0,0,0,0,0,0,41,1,2,2.5,1,0,9,7,0,0,0,0,0,0,0,0,59,1,2,5.0,0,7,6,8,0,0,0,0,0,0,0,0,56,1,2,5.0,0,8,9,4,0,0,0,0,0,0,0,0
1,8,0,0,1,1,2.0,1,0,7,0,0,0,0,0,0,0,0,0,28,1,1,3.5,0,3,6,0,0,0,0,0,0,0,0,0,41,1,1,1.5,1,0,7,0,0,0,0,0,0,0,0,0,59,1,1,4.0,1,0,8,0,0,0,0,0,0,0,0,0,56,1,1,4.0,1,0,4,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,22,1,0,3.0,0,6,0,0,0,0,0,0,0,0,0,0,34,0,0,1.0,0,7,0,0,0,0,0,0,0,0,0,0,59,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,56,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,83,9,0,9,9.5,0,1,2,1,5,5,7,9,9,3,3,0,50,0,9,9.0,1,0,4,8,6,8,1,8,4,1,8,0,50,1,9,9.0,1,4,6,8,4,3,9,3,9,2,2,0,100,0,9,9.0,1,0,6,3,9,4,1,4,1,5,4,0,100,0,9,9.0,1,0,8,7,3,1,1,3,6,7,6,0
2,1,59,7,0,8,9.0,0,2,1,5,5,7,9,9,3,3,0,0,50,0,8,8.0,1,0,8,6,8,1,8,4,1,8,0,0,50,1,8,8.0,1,6,8,4,3,9,3,9,2,2,0,0,100,0,8,8.0,1,0,3,9,4,1,4,1,5,4,0,0,100,0,8,8.0,1,0,7,3,1,1,3,6,7,6,0,0
2,2,41,6,0,7,8.5,0,1,5,5,7,9,9,3,3,0,0,0,50,1,7,7.0,1,0,6,8,1,8,4,1,8,0,0,0,42,1,7,7.5,0,8,4,3,9,3,9,2,2,0,0,0,100,0,7,7.0,1,0,9,4,1,4,1,5,4,0,0,0,100,1,7,7.0,1,0,3,1,1,3,6,7,6,0,0,0
2,3,30,6,0,6,7.5,1,0,5,7,9,9,3,3,0,0,0,0,50,1,6,6.0,1,6,8,1,8,4,1,8,0,0,0,0,38,1,6,7.0,0,4,3,9,3,9,2,2,0,0,0,0,91,0,6,6.5,0,9,4,1,4,1,5,4,0,0,0,0,97,1,6,6.5,0,3,1,1,3,6,7,6,0,0,0,0
2,4,24,6,0,5,6.5,1,0,7,9,9,3,3,0,0,0,0,0,42,1,5,5.5,0,8,1,8,4,1,8,0,0,0,0,0,35,1,5,6.5,0,3,9,3,9,2,2,0,0,0,0,0,87,1,5,6.0,0,4,1,4,1,5,4,0,0,0,0,0,97,1,5,5.5,1,1,1,3,6,7,6,0,0,0,0,0
2,5,23,0,0,4,6.0,0,0,9,9,3,3,0,0,0,0,0,0,41,1,4,5.0,0,1,8,4,1,8,0,0,0,0,0,0,26,1,4,6.0,0,9,3,9,2,2,0,0,0,0,0,0,86,1,4,5.5,0,1,4,1,5,4,0,0,0,0,0,0,97,1,4,4.5,1,1,3,6,7,6,0,0,0,0,0,0
2,6,0,0,0,3,5.0,1,0,9,3,3,0,0,0,0,0,0,0,41,1,3,4.0,1,8,4,1,8,0,0,0,0,0,0,0,26,1,3,5.0,1,3,9,2,2,0,0,0,0,0,0,0,82,0,3,5.0,0,4,1,5,4,0,0,0,0,0,0,0,97,0,3,3.5,1,3,6,7,6,0,0,0,0,0,0,0
2,7,0,0,0,2,4.0,1,0,3,3,0,0,0,0,0,0,0,0,37,1,2,3.5,0,4,1,8,0,0,0,0,0,0,0,0,17,1,2,4.5,0,9,2,2,0,0,0,0,0,0,0,0,82,0,2,4.0,1,0,5,4,0,0,0,0,0,0,0,0,97,0,2,2.5,1,0,7,6,0,0,0,0,0,0,0,0
2,8,0,0,0,1,3.5,0,0,3,0,0,0,0,0,0,0,0,0,37,0,1,2.5,1,0,8,0,0,0,0,0,0,0,0,0,17,1,1,3.5,1,0,2,0,0,0,0,0,0,0,0,0,82,1,1,3.0,1,0,4,0,0,0,0,0,0,0,0,0,97,0,1,1.5,1,0,6,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,37,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,17,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,82,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,97,1,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0
3,0,70,1,1,9,9.5,0,9,4,4,1,8,3,7,2,2,7,0,50,1,9,9.0,1,6,3,9,10,6,10,10,6,1,4,0,50,0,9,9.0,1,0,6,6,5,1,8,5,5,7,4,0,100,0,9,9.0,1,0,4,3,7,8,4,2,10,3,1,0,100,1,9,9.0,1,8,3,10,7,10,5,10,5,7,9,0
3,1,53,1,1,8,8.5,1,0,4,1,8,3,7,2,2,7,0,0,47,0,8,8.5,0,3,9,10,6,10,10,6,1,4,0,0,50,0,8,8.0,1,0,6,5,1,8,5,5,7,4,0,0,100,0,8,8.0,1,0,3,7,8,4,2,10,3,1,0,0,100,1,8,8.0,1,3,10,7,10,5,10,5,7,9,0,0
3,2,31,0,0,7,8.0,0,0,1,8,3,7,2,2,7,0,0,0,47,0,7,7.5,1,0,10,6,10,10,6,1,4,0,0,0,44,0,7,7.5,0,6,5,1,8,5,5,7,4,0,0,0,100,0,7,7.0,1,0,7,8,4,2,10,3,1,0,0,0,100,1,7,7.0,1,10,7,10,5,10,5,7,9,0,0,0
3,3,21,0,0,6,7.5,0,0,8,3,7,2,2,7,0,0,0,0,47,0,6,6.5,1,0,6,10,10,6,1,4,0,0,0,0,39,0,6,7.0,0,5,1,8,5,5,7,4,0,0,0,0,93,0,6,6.5,0,7,8,4,2,10,3,1,0,0,0,0,93,1,6,6.5,0,7,10,5,10,5,7,9,0,0,0,0
3,4,12,0,0,5,6.5,1,0,3,7,2,2,7,0,0,0,0,0,41,1,5,6.0,0,6,10,10,6,1,4,0,0,0,0,0,39,0,5,6.0,1,0,8,5,5,7,4,0,0,0,0,0,85,0,5,6.0,0,8,4,2,10,3,1,0,0,0,0,0,83,1,5,6.0,0,10,5,10,5,7,9,0,0,0,0,0
3,5,3,0,0,4,6.0,0,0,7,2,2,7,0,0,0,0,0,0,31,1,4,5.5,0,10,10,6,1,4,0,0,0,0,0,0,31,1,4,5.5,0,8,5,5,7,4,0,0,0,0,0,0,85,1,4,5.0,1,0,2,10,3,1,0,0,0,0,0,0,83,0,4,5.0,1,5,10,5,7,9,0,0,0,0,0,0
3,6,0,0,0,3,5.5,0,0,2,2,7,0,0,0,0,0,0,0,31,1,3,4.5,1,0,6,1,4,0,0,0,0,0,0,0,31,1,3,4.5,1,0,5,7,4,0,0,0,0,0,0,0,85,1,3,4.0,1,0,10,3,1,0,0,0,0,0,0,0,83,0,3,4.0,1,0,5,7,9,0,0,0,0,0,0,0
3,7,0,0,0,2,4.5,1,0,2,7,0,0,0,0,0,0,0,0,25,1,2,4.0,0,6,1,4,0,0,0,0,0,0,0,0,26,1,2,4.0,0,5,7,4,0,0,0,0,0,0,0,0,85,1,2,3.0,1,0,3,1,0,0,0,0,0,0,0,0,78,0,2,3.5,0,5,7,9,0,0,0,0,0,0,0,0
3,8,0,0,0,1,3.5,1,0,7,0,0,0,0,0,0,0,0,0,25,1,1,3.0,1,0,4,0,0,0,0,0,0,0,0,0,26,1,1,3.0,1,0,4,0,0,0,0,0,0,0,0,0,85,1,1,2.0,1,0,1,0,0,0,0,0,0,0,0,0,78,0,1,2.5,1,0,9,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,21,1,0,2.5,0,4,0,0,0,0,0,0,0,0,0,0,22,1,0,2.5,0,4,0,0,0,0,0,0,0,0,0,0,85,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,69,0,0,2.0,0,9,0,0,0,0,0,0,0,0,0,0
4,0,79,10,0,9,9.0,1,0,1,8,10,2,3,2,3,7,1,0,50,1,9,9.0,1,10,8,10,10,10,2,3,9,7,4,0,50,1,9,9.0,1,0,5,2,8,4,9,5,9,4,10,0,95,0,9,9.5,0,5,9,8,3,1,3,4,2,1,7,0,92,1,9,9.5,0,8,7,5,1,7,7,9,3,9,1,0
4,1,66,9,0,8,8.5,0,1,8,10,2,3,2,3,7,1,0,0,50,1,8,8.0,1,8,10,10,10,2,3,9,7,4,0,0,50,1,8,8.0,1,5,2,8,4,9,5,9,4,10,0,0,86,0,8,9.0,0,9,8,3,1,3,4,2,1,7,0,0,85,1,8,9.0,0,7,5,1,7,7,9,3,9,1,0,0
4,2,46,9,0,7,7.5,1,0,10,2,3,2,3,7,1,0,0,0,50,1,7,7.0,1,10,10,10,2,3,9,7,4,0,0,0,50,1,7,7.0,1,2,8,4,9,5,9,4,10,0,0,0,78,1,7,8.5,0,8,3,1,3,4,2,1,7,0,0,0,80,1,7,8.5,0,5,1,7,7,9,3,9,1,0,0,0
4,3,28,9,0,6,6.5,1,0,2,3,2,3,7,1,0,0,0,0,40,1,6,6.5,0,10,10,2,3,9,7,4,0,0,0,0,50,1,6,6.0,1,8,4,9,5,9,4,10,0,0,0,0,75,1,6,8.0,0,3,1,3,4,2,1,7,0,0,0,0,79,1,6,8.0,0,1,7,7,9,3,9,1,0,0,0,0
4,4,10,7,0,5,6.0,0,2,3,2,3,7,1,0,0,0,0,0,40,1,5,5.5,1,10,2,3,9,7,4,0,0,0,0,0,46,0,5,5.5,0,4,9,5,9,4,10,0,0,0,0,0,75,1,5,7.0,1,1,3,4,2,1,7,0,0,0,0,0,79,1,5,7.0,1,7,7,9,3,9,1,0,0,0,0,0
4,5,0,4,0,4,5.5,0,3,2,3,7,1,0,0,0,0,0,0,38,0,4,5.0,0,2,3,9,7,4,0,0,0,0,0,0,46,1,4,4.5,1,0,5,9,4,10,0,0,0,0,0,0,75,0,4,6.0,1,0,4,2,1,7,0,0,0,0,0,0,72,0,4,6.5,0,7,9,3,9,1,0,0,0,0,0,0
4,6,0,4,0,3,4.5,1,0,3,7,1,0,0,0,0,0,0,0,35,0,3,4.5,0,3,9,7,4,0,0,0,0,0,0,0,41,1,3,4.0,0,5,9,4,10,0,0,0,0,0,0,0,71,0,3,5.5,0,4,2,1,7,0,0,0,0,0,0,0,72,0,3,5.5,1,0,3,9,1,0,0,0,0,0,0,0
4,7,0,4,0,2,3.5,1,0,7,1,0,0,0,0,0,0,0,0,26,0,2,4.0,0,9,7,4,0,0,0,0,0,0,0,0,32,1,2,3.5,0,9,4,10,0,0,0,0,0,0,0,0,69,0,2,5.0,0,2,1,7,0,0,0,0,0,0,0,0,69,1,2,5.0,0,3,9,1,0,0,0,0,0,0,0,0
4,8,0,4,0,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0,26,0,1,3.0,1,0,4,0,0,0,0,0,0,0,0,0,28,1,1,3.0,0,4,10,0,0,0,0,0,0,0,0,0,69,0,1,4.0,1,0,7,0,0,0,0,0,0,0,0,0,60,1,1,4.5,0,9,1,0,0,0,0,0,0,0,0,0
4,9,0,3,0,0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,2.5,0,4,0,0,0,0,0,0,0,0,0,0,28,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,62,0,0,3.5,0,7,0,0,0,0,0,0,0,0,0,0,60,1,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0
5,0,100,3,0,9,9.5,0,7,10,10,3,7,3,2,10,4,8,0,41,0,9,9.5,0,9,7,1,3,9,1,9,8,1,6,0,45,1,9,9.5,0,5,6,10,5,6,5,5,4,3,3,0,96,0,9,9.5,0,4,9,2,9,1,1,5,6,6,3,0,93,0,9,9.5,0,7,9,10,8,6,8,5,8,10,4,0
5,1,78,0,0,8,9.0,0,0,10,3,7,3,2,10,4,8,0,0,41,0,8,8.5,1,0,1,3,9,1,9,8,1,6,0,0,45,1,8,8.5,1,6,10,5,6,5,5,4,3,3,0,0,87,0,8,9.0,0,9,2,9,1,1,5,6,6,3,0,0,93,0,8,8.5,1,0,10,8,6,8,5,8,10,4,0,0
5,2,68,0,0,7,8.0,1,0,3,7,3,2,10,4,8,0,0,0,40,0,7,8.0,0,1,3,9,1,9,8,1,6,0,0,0,35,1,7,8.0,0,10,5,6,5,5,4,3,3,0,0,0,85,0,7,8.5,0,2,9,1,1,5,6,6,3,0,0,0,83,0,7,8.0,0,10,8,6,8,5,8,10,4,0,0,0
5,3,60,0,0,6,7.5,0,0,7,3,2,10,4,8,0,0,0,0,40,0,6,7.0,1,0,9,1,9,8,1,6,0,0,0,0,35,1,6,7.0,1,5,6,5,5,4,3,3,0,0,0,0,76,1,6,8.0,0,9,1,1,5,6,6,3,0,0,0,0,75,0,6,7.5,0,8,6,8,5,8,10,4,0,0,0,0
5,4,46,0,1,5,6.5,1,0,3,2,10,4,8,0,0,0,0,0,31,0,5,6.5,0,9,1,9,8,1,6,0,0,0,0,0,35,1,5,6.0,1,6,5,5,4,3,3,0,0,0,0,0,76,1,5,7.0,1,1,1,5,6,6,3,0,0,0,0,0,69,1,5,7.0,0,6,8,5,8,10,4,0,0,0,0,0
5,5,43,0,0,4,5.5,1,0,2,10,4,8,0,0,0,0,0,0,30,0,4,6.0,0,1,9,8,1,6,0,0,0,0,0,0,30,0,4,5.5,0,5,5,4,3,3,0,0,0,0,0,0,75,1,4,6.5,0,1,5,6,6,3,0,0,0,0,0,0,61,1,4,6.5,0,8,5,8,10,4,0,0,0,0,0,0
5,6,24,0,0,3,5.0,0,0,10,4,8,0,0,0,0,0,0,0,30,0,3,5.0,1,0,8,1,6,0,0,0,0,0,0,0,30,0,3,4.5,1,0,4,3,3,0,0,0,0,0,0,0,75,1,3,5.5,1,5,6,6,3,0,0,0,0,0,0,0,56,1,3,6.0,0,5,8,10,4,0,0,0,0,0,0,0
5,7,0,0,0,2,4.0,1,0,4,8,0,0,0,0,0,0,0,0,22,0,2,4.5,0,8,1,6,0,0,0,0,0,0,0,0,30,0,2,3.5,1,0,3,3,0,0,0,0,0,0,0,0,75,1,2,4.5,1,6,6,3,0,0,0,0,0,0,0,0,56,1,2,5.0,1,0,10,4,0,0,0,0,0,0,0,0
5,8,0,0,0,1,3.0,1,0,8,0,0,0,0,0,0,0,0,0,21,0,1,4.0,0,1,6,0,0,0,0,0,0,0,0,0,27,0,1,3.0,0,3,3,0,0,0,0,0,0,0,0,0,69,1,1,4.0,0,6,3,0,0,0,0,0,0,0,0,0,46,1,1,4.5,0,10,4,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3.5,0,6,0,0,0,0,0,0,0,0,0,0,24,0,0,2.5,0,3,0,0,0,0,0,0,0,0,0,0,66,1,0,3.5,0,3,0,0,0,0,0,0,0,0,0,0,42,1,0,4.0,0,4,0,0,0,0,0,0,0,0,0,0
6,0,92,8,1,9,9.5,0,2,8,7,10,10,2,6,6,3,2,0,50,0,9,9.0,1,1,6,5,9,1,7,5,5,2,3,0,50,0,9,9.0,1,7,6,2,6,2,2,2,3,2,4,0,91,1,9,9.5,0,9,6,1,8,7,10,3,1,5,4,0,90,1,9,9.5,0,10,8,1,10,1,4,8,5,2,6,0
6,1,64,8,0,8,8.5,1,8,7,10,10,2,6,6,3,2,0,0,50,0,8,8.0,1,0,5,9,1,7,5,5,2,3,0,0,50,1,8,8.0,1,0,2,6,2,2,2,3,2,4,0,0,85,0,8,9.0,0,6,1,8,7,10,3,1,5,4,0,0,90,1,8,8.5,1,8,1,10,1,4,8,5,2,6,0,0
6,2,54,8,1,7,7.5,1,0,10,10,2,6,6,3,2,0,0,0,45,0,7,7.5,0,5,9,1,7,5,5,2,3,0,0,0,50,1,7,7.0,1,2,6,2,2,2,3,2,4,0,0,0,85,1,7,8.0,1,0,8,7,10,3,1,5,4,0,0,0,89,1,7,8.0,0,1,10,1,4,8,5,2,6,0,0,0
6,3,20,8,1,6,6.5,1,0,10,2,6,6,3,2,0,0,0,0,36,0,6,7.0,0,9,1,7,5,5,2,3,0,0,0,0,50,1,6,6.0,1,6,2,2,2,3,2,4,0,0,0,0,85,0,6,7.0,1,8,7,10,3,1,5,4,0,0,0,0,89,0,6,7.0,1,10,1,4,8,5,2,6,0,0,0,0
6,4,19,0,1,5,6.0,0,0,2,6,6,3,2,0,0,0,0,0,36,0,5,6.0,1,0,7,5,5,2,3,0,0,0,0,0,48,1,5,5.5,0,2,2,2,3,2,4,0,0,0,0,0,78,0,5,6.5,0,7,10,3,1,5,4,0,0,0,0,0,88,0,5,6.5,0,1,4,8,5,2,6,0,0,0,0,0
6,5,3,0,1,4,5.5,0,0,6,6,3,2,0,0,0,0,0,0,29,0,4,5.5,0,7,5,5,2,3,0,0,0,0,0,0,48,1,4,4.5,1,2,2,3,2,4,0,0,0,0,0,0,78,0,4,5.5,1,0,3,1,5,4,0,0,0,0,0,0,88,0,4,5.5,1,0,8,5,2,6,0,0,0,0,0,0
6,6,0,0,1,3,4.5,1,0,6,3,2,0,0,0,0,0,0,0,24,0,3,5.0,0,5,5,2,3,0,0,0,0,0,0,0,48,1,3,3.5,1,0,3,2,4,0,0,0,0,0,0,0,78,0,3,4.5,1,0,1,5,4,0,0,0,0,0,0,0,80,0,3,5.0,0,8,5,2,6,0,0,0,0,0,0,0
6,7,0,0,1,2,3.5,1,0,3,2,0,0,0,0,0,0,0,0,24,0,2,4.0,1,0,2,3,0,0,0,0,0,0,0,0,45,1,2,3.0,0,3,2,4,0,0,0,0,0,0,0,0,78,0,2,3.5,1,0,5,4,0,0,0,0,0,0,0,0,75,0,2,4.5,0,5,2,6,0,0,0,0,0,0,0,0
