episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,89,10,1,9,9.0,1,4,7,1,7,2,2,7,5,3,7,0,46,0,9,9.5,0,4,10,1,9,10,2,6,4,9,9,0,50,1,9,9.0,1,7,4,6,6,8,10,9,6,4,1,0,95,1,9,9.5,0,5,9,10,9,6,1,9,5,4,7,0,90,0,9,9.5,0,10,8,6,9,9,10,10,10,9,4,0
1,1,71,3,1,8,8.5,0,7,1,7,2,2,7,5,3,7,0,0,46,0,8,8.5,1,0,1,9,10,2,6,4,9,9,0,0,46,1,8,8.5,0,4,6,6,8,10,9,6,4,1,0,0,86,1,8,9.0,0,9,10,9,6,1,9,5,4,7,0,0,90,0,8,8.5,1,0,6,9,9,10,10,10,9,4,0,0
1,2,65,2,1,7,8.0,0,1,7,2,2,7,5,3,7,0,0,0,45,1,7,8.0,0,1,9,10,2,6,4,9,9,0,0,0,46,1,7,7.5,1,6,6,8,10,9,6,4,1,0,0,0,76,1,7,8.5,0,10,9,6,1,9,5,4,7,0,0,0,84,1,7,8.0,0,6,9,9,10,10,10,9,4,0,0,0
1,3,34,2,1,6,7.0,1,0,2,2,7,5,3,7,0,0,0,0,36,1,6,7.5,0,9,10,2,6,4,9,9,0,0,0,0,46,1,6,6.5,1,6,8,10,9,6,4,1,0,0,0,0,76,1,6,7.5,1,9,6,1,9,5,4,7,0,0,0,0,84,0,6,7.0,1,9,9,10,10,10,9,4,0,0,0,0
1,4,9,2,1,5,6.0,1,2,2,7,5,3,7,0,0,0,0,0,26,1,5,7.0,0,10,2,6,4,9,9,0,0,0,0,0,46,1,5,5.5,1,8,10,9,6,4,1,0,0,0,0,0,76,1,5,6.5,1,6,1,9,5,4,7,0,0,0,0,0,84,0,5,6.0,1,0,10,10,10,9,4,0,0,0,0,0
1,5,0,2,1,4,5.0,1,2,7,5,3,7,0,0,0,0,0,0,24,1,4,6.5,0,2,6,4,9,9,0,0,0,0,0,0,46,1,4,4.5,1,0,9,6,4,1,0,0,0,0,0,0,76,1,4,5.5,1,0,9,5,4,7,0,0,0,0,0,0,74,0,4,5.5,0,10,10,10,9,4,0,0,0,0,0,0
1,6,0,2,1,3,4.0,1,0,5,3,7,0,0,0,0,0,0,0,24,1,3,5.5,1,0,4,9,9,0,0,0,0,0,0,0,37,1,3,4.0,0,9,6,4,1,0,0,0,0,0,0,0,67,1,3,5.0,0,9,5,4,7,0,0,0,0,0,0,0,74,0,3,4.5,1,0,10,9,4,0,0,0,0,0,0,0
1,7,0,0,1,2,3.5,0,0,3,7,0,0,0,0,0,0,0,0,24,1,2,4.5,1,0,9,9,0,0,0,0,0,0,0,0,31,1,2,3.5,0,6,4,1,0,0,0,0,0,0,0,0,67,0,2,4.0,1,0,4,7,0,0,0,0,0,0,0,0,74,1,2,3.5,1,0,9,4,0,0,0,0,0,0,0,0
1,8,0,0,1,1,2.5,1,0,7,0,0,0,0,0,0,0,0,0,15,1,1,4.0,0,9,9,0,0,0,0,0,0,0,0,0,27,1,1,3.0,0,4,1,0,0,0,0,0,0,0,0,0,67,0,1,3.0,1,0,7,0,0,0,0,0,0,0,0,0,74,1,1,2.5,1,0,4,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2.5,0,1,0,0,0,0,0,0,0,0,0,0,67,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,70,1,0,2.0,0,4,0,0,0,0,0,0,0,0,0,0
2,0,90,8,0,9,9.5,0,2,9,1,3,5,10,8,3,2,10,0,50,0,9,9.0,1,0,3,7,10,3,4,2,9,7,5,0,50,1,9,9.0,1,2,3,4,6,2,5,2,6,2,10,0,100,1,9,9.0,1,3,3,10,8,7,8,9,4,10,5,0,96,0,9,9.5,0,4,6,8,1,8,1,9,1,4,7,0
2,1,72,8,0,8,8.5,1,0,1,3,5,10,8,3,2,10,0,0,50,0,8,8.0,1,0,7,10,3,4,2,9,7,5,0,0,50,1,8,8.0,1,3,4,6,2,5,2,6,2,10,0,0,100,1,8,8.0,1,3,10,8,7,8,9,4,10,5,0,0,90,0,8,9.0,0,6,8,1,8,1,9,1,4,7,0,0
2,2,51,7,0,7,8.0,0,1,3,5,10,8,3,2,10,0,0,0,50,0,7,7.0,1,0,10,3,4,2,9,7,5,0,0,0,50,1,7,7.0,1,4,6,2,5,2,6,2,10,0,0,0,100,1,7,7.0,1,10,8,7,8,9,4,10,5,0,0,0,82,0,7,8.5,0,8,1,8,1,9,1,4,7,0,0,0
2,3,29,7,0,6,7.0,1,0,5,10,8,3,2,10,0,0,0,0,50,0,6,6.0,1,0,3,4,2,9,7,5,0,0,0,0,44,1,6,6.5,0,6,2,5,2,6,2,10,0,0,0,0,100,1,6,6.0,1,8,7,8,9,4,10,5,0,0,0,0,82,0,6,7.5,1,0,8,1,9,1,4,7,0,0,0,0
2,4,27,2,0,5,6.5,0,5,10,8,3,2,10,0,0,0,0,0,47,0,5,5.5,0,3,4,2,9,7,5,0,0,0,0,0,44,0,5,5.5,1,2,5,2,6,2,10,0,0,0,0,0,93,1,5,5.5,0,7,8,9,4,10,5,0,0,0,0,0,74,0,5,7.0,0,8,1,9,1,4,7,0,0,0,0,0
2,5,8,2,0,4,5.5,1,0,8,3,2,10,0,0,0,0,0,0,47,1,4,4.5,1,0,2,9,7,5,0,0,0,0,0,0,44,0,4,4.5,1,0,2,6,2,10,0,0,0,0,0,0,85,0,4,5.0,0,8,9,4,10,5,0,0,0,0,0,0,73,0,4,6.5,0,1,9,1,4,7,0,0,0,0,0,0
2,6,6,0,0,3,5.0,0,0,3,2,10,0,0,0,0,0,0,0,47,1,3,3.5,1,2,9,7,5,0,0,0,0,0,0,0,42,0,3,4.0,0,2,6,2,10,0,0,0,0,0,0,0,76,0,3,4.5,0,9,4,10,5,0,0,0,0,0,0,0,64,0,3,6.0,0,9,1,4,7,0,0,0,0,0,0,0
2,7,0,0,0,2,4.0,1,0,2,10,0,0,0,0,0,0,0,0,47,1,2,2.5,1,0,7,5,0,0,0,0,0,0,0,0,42,0,2,3.0,1,0,2,10,0,0,0,0,0,0,0,0,76,0,2,3.5,1,0,10,5,0,0,0,0,0,0,0,0,63,0,2,5.5,0,1,4,7,0,0,0,0,0,0,0,0
2,8,0,0,0,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0,47,1,1,1.5,1,0,5,0,0,0,0,0,0,0,0,0,42,1,1,2.0,1,0,10,0,0,0,0,0,0,0,0,0,76,0,1,2.5,1,0,5,0,0,0,0,0,0,0,0,0,59,1,1,5.0,0,4,7,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,1.0,0,5,0,0,0,0,0,0,0,0,0,0,32,1,0,1.5,0,10,0,0,0,0,0,0,0,0,0,0,76,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,59,0,0,4.0,1,0,0,0,0,0,0,0,0,0,0,0
3,0,86,8,0,9,9.5,0,2,10,1,3,10,7,5,5,10,9,0,50,0,9,9.0,1,0,9,9,7,9,5,9,3,7,4,0,45,1,9,9.5,0,5,5,4,9,2,4,5,4,8,3,0,100,0,9,9.0,1,0,8,9,3,8,2,1,2,4,1,0,100,0,9,9.0,1,0,5,3,8,7,1,8,9,3,5,0
3,1,54,8,0,8,8.5,1,0,1,3,10,7,5,5,10,9,0,0,50,0,8,8.0,1,0,9,7,9,5,9,3,7,4,0,0,45,1,8,8.5,1,5,4,9,2,4,5,4,8,3,0,0,100,0,8,8.0,1,0,9,3,8,2,1,2,4,1,0,0,95,0,8,8.5,0,5,3,8,7,1,8,9,3,5,0,0
3,2,45,7,0,7,8.0,0,1,3,10,7,5,5,10,9,0,0,0,41,0,7,7.5,0,9,7,9,5,9,3,7,4,0,0,0,41,1,7,8.0,0,4,9,2,4,5,4,8,3,0,0,0,100,0,7,7.0,1,0,3,8,2,1,2,4,1,0,0,0,92,0,7,8.0,0,3,8,7,1,8,9,3,5,0,0,0
3,3,27,7,1,6,7.0,1,0,10,7,5,5,10,9,0,0,0,0,41,1,6,6.5,1,0,9,5,9,3,7,4,0,0,0,0,32,0,6,7.5,0,9,2,4,5,4,8,3,0,0,0,0,97,0,6,6.5,0,3,8,2,1,2,4,1,0,0,0,0,92,0,6,7.0,1,0,7,1,8,9,3,5,0,0,0,0
3,4,0,7,0,5,6.0,1,0,7,5,5,10,9,0,0,0,0,0,41,1,5,5.5,1,9,5,9,3,7,4,0,0,0,0,0,30,0,5,7.0,0,2,4,5,4,8,3,0,0,0,0,0,97,0,5,5.5,1,0,2,1,2,4,1,0,0,0,0,0,92,1,5,6.0,1,0,1,8,9,3,5,0,0,0,0,0
3,5,0,7,0,4,5.0,1,0,5,5,10,9,0,0,0,0,0,0,41,1,4,4.5,1,0,9,3,7,4,0,0,0,0,0,0,26,1,4,6.5,0,4,5,4,8,3,0,0,0,0,0,0,97,0,4,4.5,1,0,1,2,4,1,0,0,0,0,0,0,92,1,4,5.0,1,0,8,9,3,5,0,0,0,0,0,0
3,6,0,7,1,3,4.0,1,0,5,10,9,0,0,0,0,0,0,0,41,0,3,3.5,1,0,3,7,4,0,0,0,0,0,0,0,21,1,3,6.0,0,5,4,8,3,0,0,0,0,0,0,0,96,0,3,4.0,0,1,2,4,1,0,0,0,0,0,0,0,84,0,3,4.5,0,8,9,3,5,0,0,0,0,0,0,0
3,7,0,2,1,2,3.5,0,5,10,9,0,0,0,0,0,0,0,0,41,1,2,2.5,1,0,7,4,0,0,0,0,0,0,0,0,21,1,2,5.0,1,0,8,3,0,0,0,0,0,0,0,0,96,0,2,3.0,1,0,4,1,0,0,0,0,0,0,0,0,84,1,2,3.5,1,0,3,5,0,0,0,0,0,0,0,0
3,8,0,0,1,1,3.0,0,0,9,0,0,0,0,0,0,0,0,0,41,1,1,1.5,1,0,4,0,0,0,0,0,0,0,0,0,13,1,1,4.5,0,8,3,0,0,0,0,0,0,0,0,0,92,0,1,2.5,0,4,1,0,0,0,0,0,0,0,0,0,81,1,1,3.0,0,3,5,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,92,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,81,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
4,0,88,8,1,9,9.5,0,2,2,6,4,7,4,8,6,1,7,0,48,1,9,9.5,0,2,2,1,1,9,9,8,2,6,8,0,48,0,9,9.5,0,2,8,3,4,5,3,2,10,1,1,0,100,0,9,9.0,1,0,3,5,9,10,4,2,10,7,7,0,100,1,9,9.0,1,7,2,7,1,3,10,1,3,3,7,0
4,1,71,8,1,8,8.5,1,2,6,4,7,4,8,6,1,7,0,0,48,1,8,8.5,1,2,1,1,9,9,8,2,6,8,0,0,48,0,8,8.5,1,0,3,4,5,3,2,10,1,1,0,0,100,0,8,8.0,1,0,5,9,10,4,2,10,7,7,0,0,100,1,8,8.0,1,2,7,1,3,10,1,3,3,7,0,0
4,2,49,8,1,7,7.5,1,6,4,7,4,8,6,1,7,0,0,0,48,1,7,7.5,1,1,1,9,9,8,2,6,8,0,0,0,48,0,7,7.5,1,0,4,5,3,2,10,1,1,0,0,0,100,0,7,7.0,1,0,9,10,4,2,10,7,7,0,0,0,100,1,7,7.0,1,7,1,3,10,1,3,3,7,0,0,0
4,3,45,8,1,6,6.5,1,4,7,4,8,6,1,7,0,0,0,0,47,1,6,7.0,0,1,9,9,8,2,6,8,0,0,0,0,44,0,6,7.0,0,4,5,3,2,10,1,1,0,0,0,0,91,1,6,6.5,0,9,10,4,2,10,7,7,0,0,0,0,99,0,6,6.5,0,1,3,10,1,3,3,7,0,0,0,0
4,4,11,8,1,5,5.5,1,7,4,8,6,1,7,0,0,0,0,0,47,1,5,6.0,1,9,9,8,2,6,8,0,0,0,0,0,44,0,5,6.0,1,0,3,2,10,1,1,0,0,0,0,0,91,1,5,5.5,1,10,4,2,10,7,7,0,0,0,0,0,99,0,5,5.5,1,0,10,1,3,3,7,0,0,0,0,0
4,5,0,4,1,4,5.0,0,4,8,6,1,7,0,0,0,0,0,0,47,1,4,5.0,1,9,8,2,6,8,0,0,0,0,0,0,41,0,4,5.5,0,3,2,10,1,1,0,0,0,0,0,0,91,1,4,4.5,1,0,2,10,7,7,0,0,0,0,0,0,99,0,4,4.5,1,0,1,3,3,7,0,0,0,0,0,0
4,6,0,4,1,3,4.0,1,0,6,1,7,0,0,0,0,0,0,0,47,1,3,4.0,1,0,2,6,8,0,0,0,0,0,0,0,39,0,3,5.0,0,2,10,1,1,0,0,0,0,0,0,0,91,1,3,3.5,1,0,10,7,7,0,0,0,0,0,0,0,98,1,3,4.0,0,1,3,3,7,0,0,0,0,0,0,0
4,7,0,4,1,2,3.0,1,0,1,7,0,0,0,0,0,0,0,0,47,1,2,3.0,1,0,6,8,0,0,0,0,0,0,0,0,39,0,2,4.0,1,0,1,1,0,0,0,0,0,0,0,0,81,1,2,3.0,0,10,7,7,0,0,0,0,0,0,0,0,95,1,2,3.5,0,3,3,7,0,0,0,0,0,0,0,0
4,8,0,4,1,1,2.0,1,0,7,0,0,0,0,0,0,0,0,0,41,1,1,2.5,0,6,8,0,0,0,0,0,0,0,0,0,38,0,1,3.5,0,1,1,0,0,0,0,0,0,0,0,0,74,1,1,2.5,0,7,7,0,0,0,0,0,0,0,0,0,92,0,1,3.0,0,3,7,0,0,0,0,0,0,0,0,0
4,9,0,4,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,41,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,38,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,67,1,0,2.0,0,7,0,0,0,0,0,0,0,0,0,0,92,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
5,0,92,10,1,9,9.0,1,3,10,3,5,1,9,4,6,10,1,0,45,0,9,9.5,0,5,6,6,1,5,3,2,3,8,3,0,46,1,9,9.5,0,4,4,7,2,6,1,1,4,4,8,0,100,0,9,9.0,1,0,7,4,7,6,4,4,1,6,9,0,100,1,9,9.0,1,2,4,3,4,6,7,5,1,2,6,0
5,1,61,10,1,8,8.0,1,10,3,5,1,9,4,6,10,1,0,0,45,0,8,8.5,1,0,6,1,5,3,2,3,8,3,0,0,46,1,8,8.5,1,4,7,2,6,1,1,4,4,8,0,0,100,0,8,8.0,1,0,4,7,6,4,4,1,6,9,0,0,100,0,8,8.0,1,4,3,4,6,7,5,1,2,6,0,0
5,2,49,10,1,7,7.0,1,3,5,1,9,4,6,10,1,0,0,0,45,0,7,7.5,1,0,1,5,3,2,3,8,3,0,0,0,39,1,7,8.0,0,7,2,6,1,1,4,4,8,0,0,0,96,0,7,7.5,0,4,7,6,4,4,1,6,9,0,0,0,100,0,7,7.0,1,0,4,6,7,5,1,2,6,0,0,0
5,3,39,10,1,6,6.0,1,5,1,9,4,6,10,1,0,0,0,0,45,0,6,6.5,1,0,5,3,2,3,8,3,0,0,0,0,37,1,6,7.5,0,2,6,1,1,4,4,8,0,0,0,0,89,0,6,7.0,0,7,6,4,4,1,6,9,0,0,0,0,100,0,6,6.0,1,0,6,7,5,1,2,6,0,0,0,0
5,4,28,9,1,5,5.5,0,1,9,4,6,10,1,0,0,0,0,0,45,0,5,5.5,1,0,3,2,3,8,3,0,0,0,0,0,37,1,5,6.5,1,6,1,1,4,4,8,0,0,0,0,0,83,0,5,6.5,0,6,4,4,1,6,9,0,0,0,0,0,94,0,5,5.5,0,6,7,5,1,2,6,0,0,0,0,0
5,5,27,0,1,4,5.0,0,9,4,6,10,1,0,0,0,0,0,0,42,0,4,5.0,0,3,2,3,8,3,0,0,0,0,0,0,37,1,4,5.5,1,1,1,4,4,8,0,0,0,0,0,0,79,0,4,6.0,0,4,4,1,6,9,0,0,0,0,0,0,87,0,4,5.0,0,7,5,1,2,6,0,0,0,0,0,0
5,6,22,0,1,3,4.5,0,0,6,10,1,0,0,0,0,0,0,0,40,0,3,4.5,0,2,3,8,3,0,0,0,0,0,0,0,37,1,3,4.5,1,1,4,4,8,0,0,0,0,0,0,0,79,0,3,5.0,1,0,1,6,9,0,0,0,0,0,0,0,82,0,3,4.5,0,5,1,2,6,0,0,0,0,0,0,0
5,7,12,0,1,2,3.5,1,0,10,1,0,0,0,0,0,0,0,0,40,0,2,3.5,1,0,8,3,0,0,0,0,0,0,0,0,33,1,2,4.0,0,4,4,8,0,0,0,0,0,0,0,0,79,0,2,4.0,1,0,6,9,0,0,0,0,0,0,0,0,81,1,2,4.0,0,1,2,6,0,0,0,0,0,0,0,0
5,8,0,0,1,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0,40,0,1,2.5,1,0,3,0,0,0,0,0,0,0,0,0,33,1,1,3.0,1,0,8,0,0,0,0,0,0,0,0,0,79,0,1,3.0,1,0,9,0,0,0,0,0,0,0,0,0,79,1,1,3.5,0,2,6,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2.0,0,3,0,0,0,0,0,0,0,0,0,0,25,1,0,2.5,0,8,0,0,0,0,0,0,0,0,0,0,79,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,79,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
6,0,97,0,0,9,9.5,0,10,5,5,5,3,10,8,3,1,5,0,40,1,9,9.5,0,10,5,4,4,7,6,4,8,6,10,0,43,0,9,9.5,0,7,4,7,8,10,2,3,2,6,10,0,100,1,9,9.0,1,3,10,3,6,7,9,1,7,7,1,0,99,1,9,9.5,0,1,9,9,10,5,10,2,4,9,6,0
6,1,83,0,0,8,8.5,1,0,5,5,3,10,8,3,1,5,0,0,35,1,8,9.0,0,5,4,4,7,6,4,8,6,10,0,0,39,1,8,9.0,0,4,7,8,10,2,3,2,6,10,0,0,90,1,8,8.5,0,10,3,6,7,9,1,7,7,1,0,0,99,1,8,8.5,1,9,9,10,5,10,2,4,9,6,0,0
6,2,67,0,0,7,7.5,1,0,5,3,10,8,3,1,5,0,0,0,35,1,7,8.0,1,4,4,7,6,4,8,6,10,0,0,0,39,1,7,8.0,1,7,8,10,2,3,2,6,10,0,0,0,87,0,7,8.0,0,3,6,7,9,1,7,7,1,0,0,0,90,1,7,8.0,0,9,10,5,10,2,4,9,6,0,0,0
6,3,54,0,0,6,6.5,1,0,3,10,8,3,1,5,0,0,0,0,31,1,6,7.5,0,4,7,6,4,8,6,10,0,0,0,0,39,1,6,7.0,1,8,10,2,3,2,6,10,0,0,0,0,81,0,6,7.5,0,6,7,9,1,7,7,1,0,0,0,0,80,1,6,7.5,0,10,5,10,2,4,9,6,0,0,0,0
6,4,32,0,0,5,6.0,0,0,10,8,3,1,5,0,0,0,0,0,24,1,5,7.0,0,7,6,4,8,6,10,0,0,0,0,0,39,0,5,6.0,1,10,2,3,2,6,10,0,0,0,0,0,81,0,5,6.5,1,0,9,1,7,7,1,0,0,0,0,0,80,1,5,6.5,1,5,10,2,4,9,6,0,0,0,0,0
6,5,3,0,0,4,5.0,1,0,8,3,1,5,0,0,0,0,0,0,18,0,4,6.5,0,6,4,8,6,10,0,0,0,0,0,0,37,0,4,5.5,0,2,3,2,6,10,0,0,0,0,0,0,81,0,4,5.5,1,0,1,7,7,1,0,0,0,0,0,0,80,1,4,5.5,1,10,2,4,9,6,0,0,0,0,0,0
6,6,1,0,0,3,4.5,0,0,3,1,5,0,0,0,0,0,0,0,14,0,3,6.0,0,4,8,6,10,0,0,0,0,0,0,0,34,0,3,5.0,0,3,2,6,10,0,0,0,0,0,0,0,80,1,3,5.0,0,1,7,7,1,0,0,0,0,0,0,0,80,1,3,4.5,1,2,4,9,6,0,0,0,0,0,0,0
6,7,0,0,0,2,4.0,0,0,1,5,0,0,0,0,0,0,0,0,14,0,2,5.0,1,0,6,10,0,0,0,0,0,0,0,0,34,0,2,4.0,1,0,6,10,0,0,0,0,0,0,0,0,73,1,2,4.5,0,7,7,1,0,0,0,0,0,0,0,0,80,1,2,3.5,1,0,9,6,0,0,0,0,0,0,0,0
